Kr,μ,ϵ,ϕ,η,β,Rper,N0_rep1,N0_rep2,V0_rep1,V0_rep2
2.1559006429777628e8,0.0034934693119291257,0.7679345790221545,-17.089876728381633,0.6459594897395162,386.18555601638735,0,961493.8237780952,1.0311123151434996e6,3.346791386044476e6,2.736933218906167e6
2.551222403270961e7,0.005313424232747574,0.7225876607461378,-17.0833674102935,0.6921630223701531,336.85562015871045,0,1.0850378060720447e6,962961.5016261407,3.4155615364694814e6,2.427077806559344e6
3.404663120025389e7,0.0010483987405281096,0.9260624615661303,-17.23832824557344,0.8529984388350945,320.6832189510701,0,914256.1066911045,1.1383766217452562e6,4.399484366481319e6,1.8193034477978228e6
1.4912658457936134e7,0.003975520348055068,0.9792894399464969,-17.44095090058304,0.987710183443549,268.5289990927721,0,1.1476545607966692e6,1.177555497201752e6,3.021100033145956e6,2.6661168942371435e6
5.2212601893627095e8,0.0055608613790829745,0.7134873491435431,-17.340999584114144,1.0036657998797818,288.17785598132673,0,996100.2054217148,1.1874431864672909e6,4.150676680427987e6,1.6955328160730782e6
7.534915182993953e8,0.014994328136326295,0.6088693357255085,-17.567204357221346,1.433822218730657,242.1807030098463,0,1.1914349975811327e6,1.3129143852005582e6,3.1424260669063446e6,1.8372210609137916e6
6.660644376387897e8,0.015527740654665887,0.6037618644642095,-17.625377843502747,1.3876038359395768,244.5121011057535,0,1.2011300906452728e6,1.31710367172046e6,3.119951837285862e6,1.8455751036777408e6
7.768795021444527e8,0.016207912700558946,0.5489153458954745,-17.68638759633849,1.5144210175640276,219.72731778101513,0,1.3257568784765792e6,1.2608029097770108e6,3.1729477967004296e6,2.1064021961093163e6
2.1315771864540595e8,0.002062878752966738,0.8330477071872661,-17.33068866746811,1.054657466640892,256.1696256233772,0,1.0030801434681029e6,1.1793546662468347e6,4.2682176523194015e6,2.0785147077606597e6
3.257276646628283e7,0.0022336829007970024,0.8398988192100166,-17.589544723968352,1.0243064250149452,315.6352323905198,0,1.127267775859323e6,1.1945337317239156e6,4.1198638001453257e6,2.4471015026664496e6
6.99842533437927e7,0.007210338561602061,0.6773730562119276,-17.324826356420047,0.7700670565988915,344.35436541338635,0,1.053283239501502e6,1.2467459579037228e6,3.505775653992839e6,1.982685935884723e6
3.972706391329075e7,0.013928224871793769,0.6095287003721561,-17.33036405161166,1.175301690196001,242.13006714445856,0,1.1669954655708598e6,1.132719051591162e6,3.377132364965571e6,2.1144472988629937e6
3.7734133069494754e7,0.007607769100058404,0.6865443750966266,-17.212362039647765,1.014545608971953,250.7823312434322,0,1.1461330407162607e6,1.125725611508473e6,3.200457816084924e6,2.136804289297112e6
2.9309182859332764e8,0.0028974352560404005,0.8196548476380587,-16.899316913562288,0.4902791544575841,441.1807425477402,0,923801.7975244385,931840.6017488495,4.322371091791511e6,2.3247099319005446e6
4.055178743283678e8,0.01475945829954952,0.6111586396931833,-17.423202739893444,1.1523861949006466,267.1612571133782,0,900112.4738065805,1.1683271845255978e6,4.73989503420916e6,1.7113465521474965e6
7.664879105864997e8,0.010680535130718219,0.621217075611244,-17.380919248371086,1.0555565513159242,299.5693798782118,0,976123.81733726,1.0813344001970533e6,4.789575539145237e6,1.9860428333941472e6
9.800552571840405e8,0.007097741311732165,0.7208456887170797,-17.24879277594207,0.725382494318001,371.2101094395854,0,918416.8356127576,1.096229027644559e6,4.350964827355325e6,2.4839329681246765e6
8.798038552632732e8,0.005251596630496086,0.6900893680061471,-17.122943365000204,0.681860054638005,402.5314860382795,0,925913.5890822373,908186.0909132314,2.935624184472816e6,2.1912167507843524e6
5.046192372018287e8,0.00858304624327385,0.6793203510354882,-17.157742277810993,0.7000536135154782,366.6545736059966,0,949676.0797398766,1.0458401709933431e6,3.642471635915967e6,2.476087103918758e6
