emerg,pop
0.89,11.59
1.12,6.4399999999999995
0.55,2.6500000000000004
0.73,3.06
0.43,2.48
0.8,3.0599999999999996
0.55,2.6500000000000004
0.73,3.09
1.53,11.9
0.43,2.53
0.71,2.98
0.69,7.82
1.51,6.26
0.14,1.7200000000000002
0.87,6.74
0.55,2.6100000000000003
1.97,8.37
0.73,3.03
2.02,8.48
1.09,6.84
0.41,2.42
0.58,2.78
1.47,7.920000000000001
0.35,2.37
0.5,2.59
1.14,8.229999999999999
0.53,2.6100000000000003
0.74,2.99
1.24,5.99
0.34,2.2800000000000002
0.18,1.8800000000000001
1.0,6.24
0.51,2.7
1.74,7.279999999999999
0.4,2.46
0.43,2.46
1.02,6.539999999999999
0.75,5.04
0.4,2.43
0.86,3.5400000000000005
0.57,2.69
1.04,4.57
0.29,2.2399999999999998
0.81,3.1999999999999997
0.53,2.6100000000000003
0.5,2.56
0.5,2.61
1.22,7.13
0.53,2.63
0.43,2.73
0.79,8.600000000000001
0.39,2.4
0.31,2.23
0.16,1.83
0.48,2.54
1.91,6.609999999999999
0.8,3.41
1.82,4.76
0.35,2.31
0.5,2.58
1.19,5.640000000000001
0.56,2.76
0.81,3.3400000000000003
0.48,2.57
0.56,2.6999999999999997
0.66,2.73
0.81,7.219999999999999
0.51,2.62
0.33,2.29
0.94,3.85
1.06,5.359999999999999
0.46,2.56
0.79,9.7
0.82,10.2
0.7,2.95
0.47,2.5
0.71,2.88
0.36,2.33
0.47,2.51
1.29,6.999999999999999
0.55,2.66
0.38,2.38
0.71,2.84
0.38,2.41
0.75,10.49
0.5,2.58
2.06,4.82
1.45,8.09
0.38,2.38
0.53,2.63
1.15,6.210000000000001
0.46,2.5100000000000002
1.47,7.12
1.0,5.1899999999999995
0.61,2.73
0.86,3.19
0.71,2.85
0.73,9.049999999999999
0.35,2.3
0.53,2.58
0.44,2.48
1.04,4.91
0.37,2.4
0.6,2.75
0.61,2.7800000000000002
0.56,2.82
0.99,4.06
0.47,2.51
1.47,7.010000000000001
0.42,2.49
0.89,3.56
0.35,2.32
1.02,7.49
2.1,7.030000000000001
0.64,2.85
0.89,3.64
1.48,6.879999999999999
0.57,2.6700000000000004
0.42,2.45
0.77,3.07
0.52,2.6
0.28,2.1799999999999997
0.67,2.86
0.63,2.79
0.77,3.12
0.55,2.6399999999999997
0.47,2.7700000000000005
0.26,2.12
0.64,2.83
0.32,2.2600000000000002
0.91,5.87
0.59,2.71
1.4,8.5
0.4,2.49
1.02,5.869999999999999
1.23,11.549999999999999
0.52,2.71
1.95,8.83
0.53,2.6100000000000003
0.9,3.6599999999999997
0.56,2.69
0.94,4.34
0.64,2.9
0.58,2.78
0.42,2.47
0.74,2.99
0.45,2.5599999999999996
0.58,2.78
0.54,2.66
0.43,2.4499999999999997
0.5,2.62
2.64,7.129999999999999
1.49,8.84
0.79,6.13
1.61,6.509999999999999
0.42,2.48
0.4,2.39
1.33,8.56
1.62,6.930000000000001
0.61,2.8200000000000003
1.21,5.88
0.99,5.04
0.94,4.279999999999999
1.08,7.84
0.44,2.5500000000000003
0.48,2.6
0.64,2.9
1.06,5.3100000000000005
0.62,2.82
1.29,6.67
0.62,2.82
0.61,2.73
1.05,5.33
1.16,7.879999999999999
1.21,5.35
0.45,2.55
0.66,2.92
1.09,6.0200000000000005
0.9,5.119999999999999
1.17,8.93
1.43,9.85
0.83,3.4299999999999997
0.66,2.94
1.39,7.8999999999999995
0.61,3.0700000000000003
1.88,10.350000000000001
0.4,2.41
0.67,2.8200000000000003
0.75,4.57
0.57,2.69
0.16,1.81
0.73,2.92
0.41,2.46
0.56,2.71
0.36,2.3800000000000003
0.15,1.7100000000000002
0.53,2.5599999999999996
0.45,2.4899999999999998
0.31,2.23
0.5,2.7
0.59,2.71
0.67,2.89
0.82,8.37
0.5,2.56
0.31,2.26
0.81,3.23
0.29,2.2199999999999998
0.41,2.52
0.48,2.57
0.65,2.85
1.21,5.5
0.53,2.6100000000000003
0.51,2.58
0.81,3.2899999999999996
0.29,2.26
0.66,2.9899999999999998
0.7,2.9000000000000004
1.01,10.17
0.78,3.29
0.78,3.16
1.52,8.76
0.79,3.4000000000000004
1.1,5.16
1.32,6.799999999999999
1.0,4.6
2.39,8.36
0.3,2.25
0.45,2.57
0.41,2.4299999999999997
0.41,2.42
0.41,2.4099999999999997
0.56,2.7399999999999998
1.05,4.5600000000000005
0.41,2.5
0.48,2.57
0.65,2.9
1.22,5.57
1.38,8.420000000000002
0.52,2.61
0.46,2.54
0.73,3.14
1.11,5.9399999999999995
0.88,6.94
0.38,2.44
0.54,2.65
0.16,1.83
0.4,2.41
0.75,6.58
0.68,2.8
0.66,2.78
0.61,2.73
0.89,9.899999999999999
0.85,5.640000000000001
0.25,2.1
0.79,3.0
0.45,2.51
0.65,2.83
0.61,2.73
1.46,6.88
0.51,2.6100000000000003
1.01,6.1000000000000005
1.1,5.720000000000001
1.54,6.659999999999999
0.3,2.22
0.72,2.9800000000000004
1.1,11.16
0.54,2.68
0.89,4.11
0.7,2.8499999999999996
0.61,2.73
1.01,6.53
1.98,7.119999999999999
1.15,5.52
0.82,6.359999999999999
0.83,3.3099999999999996
0.83,3.14
0.96,3.54
0.71,2.88
0.98,4.890000000000001
1.28,5.95
1.74,7.1
0.73,2.97
0.52,2.59
0.52,2.6
0.86,4.3999999999999995
0.52,2.63
1.45,7.12
0.91,4.49
0.41,2.4099999999999997
0.72,9.6
0.69,3.04
1.09,5.72
0.23,2.05
0.47,2.5599999999999996
1.02,7.800000000000001
0.48,2.52
0.46,2.56
0.55,2.6399999999999997
0.37,2.3899999999999997
0.37,2.35
1.46,5.97
0.6,7.390000000000001
0.46,2.59
0.41,2.4299999999999997
0.27,2.16
0.77,2.94
0.36,2.42
1.0,8.11
0.39,2.3899999999999997
0.59,2.75
0.44,2.56
1.1,7.15
2.07,8.92
0.62,2.77
0.58,2.6799999999999997
0.43,2.6199999999999997
0.51,2.63
0.5,8.49
0.34,2.29
0.26,2.1500000000000004
0.78,3.3
1.49,9.209999999999999
0.21,2.02
0.45,2.53
1.15,6.210000000000001
0.46,2.56
0.43,2.46
0.73,7.199999999999999
0.36,2.3200000000000003
0.71,3.1
1.29,6.8
0.96,3.95
1.38,7.590000000000001
0.73,2.82
0.45,2.51
0.71,2.96
0.82,7.539999999999999
0.33,2.33
1.5,7.699999999999999
0.61,2.71
2.2,10.79
1.24,6.13
0.59,2.75
0.88,7.3999999999999995
0.62,2.76
1.03,4.4399999999999995
0.86,4.22
1.1,11.16
1.59,6.99
0.52,2.63
0.72,3.0999999999999996
0.43,2.42
0.55,2.62
2.2,10.79
0.87,4.37
1.11,4.88
0.62,2.83
1.18,6.32
1.35,7.33
0.6,2.76
0.85,3.43
0.63,2.81
0.68,2.8299999999999996
0.53,2.67
0.46,2.5300000000000002
2.19,7.9
0.35,2.32
2.32,8.66
1.44,6.630000000000001
1.23,4.79
0.59,2.7800000000000002
1.47,6.670000000000001
0.38,2.41
1.37,7.760000000000001
0.23,2.03
0.41,2.4299999999999997
0.53,2.6500000000000004
0.48,2.55
1.05,5.78
1.15,7.779999999999999
0.42,2.47
0.27,2.17
1.44,7.940000000000001
1.03,5.33
0.31,2.23
0.56,2.65
0.5,2.6
0.14,1.71
0.52,2.63
0.84,3.1900000000000004
0.46,2.52
0.53,2.5700000000000003
0.4,2.45
0.23,2.06
0.89,5.010000000000001
0.46,2.59
0.73,6.630000000000001
1.28,7.169999999999999
0.75,2.95
0.37,2.36
0.77,2.97
0.23,2.04
0.62,2.7399999999999998
0.56,2.66
0.47,2.5700000000000003
0.57,2.73
0.76,2.99
0.4,2.43
0.42,2.47
0.68,7.380000000000001
1.86,8.280000000000001
1.9,7.619999999999999
0.79,3.45
1.69,6.66
0.89,4.090000000000001
1.51,12.13
1.52,8.76
0.71,8.600000000000001
0.43,2.48
1.46,6.7700000000000005
0.93,3.68
0.69,2.8000000000000003
0.4,2.42
1.11,8.39
0.58,2.65
0.58,2.7199999999999998
0.47,2.55
1.02,3.56
0.26,2.13
0.8,5.47
0.77,7.35
0.42,2.47
2.18,9.82
0.43,2.4899999999999998
0.82,3.12
0.57,2.68
0.79,3.1
0.81,9.19
0.52,2.61
0.5,2.63
0.52,2.61
1.18,8.47
1.47,7.920000000000001
0.42,2.48
0.48,2.58
0.65,8.85
0.56,2.65
0.49,2.5599999999999996
0.64,2.83
0.6,2.92
1.76,8.64
0.72,2.87
0.68,2.81
0.2,1.9800000000000002
0.8,3.05
0.67,2.8200000000000003
0.67,2.86
0.5,2.65
1.34,9.82
0.82,3.1
1.19,6.860000000000001
1.63,6.830000000000001
1.54,4.75
0.55,2.6799999999999997
0.85,3.82
1.16,6.67
1.06,4.869999999999999
0.44,2.48
0.4,2.44
0.43,2.6199999999999997
1.84,9.19
0.15,1.7100000000000002
0.09,1.48
0.6,2.7199999999999998
1.26,4.880000000000001
0.4,2.48
0.46,2.54
0.7,6.81
0.32,2.41
0.53,2.6900000000000004
0.33,2.33
0.77,8.93
0.37,2.35
0.75,2.95
1.65,7.459999999999999
0.83,4.97
2.07,8.92
0.77,7.35
1.47,7.920000000000001
0.47,2.63
0.73,2.9
0.55,2.6799999999999997
0.98,3.4899999999999998
0.87,9.65
0.19,1.8900000000000001
0.82,3.61
0.72,2.8899999999999997
0.59,2.74
0.3,2.1900000000000004
0.48,2.53
0.66,2.88
0.57,2.66
0.4,2.41
0.58,2.7399999999999998
1.32,7.0
0.78,3.2299999999999995
1.23,9.02
0.87,7.430000000000001
0.22,2.02
0.31,2.2399999999999998
0.64,7.71
0.46,2.52
0.87,7.54
1.49,6.92
0.36,2.41
0.49,2.59
1.63,6.47
0.75,2.92
0.77,3.12
1.49,6.3999999999999995
0.92,5.16
0.57,2.73
1.25,6.45
1.62,7.86
0.5,2.59
0.5,2.6
0.6,2.82
0.44,2.44
1.54,7.36
0.49,2.58
0.54,2.62
0.42,2.44
0.77,2.91
0.31,2.23
1.09,5.09
0.64,2.83
0.68,3.1999999999999997
0.74,3.17
1.95,8.57
0.41,2.44
0.81,2.9899999999999998
0.55,2.6799999999999997
0.29,2.23
0.4,2.4
0.55,2.6399999999999997
1.18,6.34
0.81,3.2499999999999996
0.82,8.35
0.26,2.13
0.74,2.96
0.59,2.8400000000000003
0.8,4.45
1.77,7.25
0.48,2.54
0.55,2.66
0.68,2.92
0.41,2.4899999999999998
0.9,5.76
1.2,6.42
0.98,5.369999999999999
0.69,2.87
0.61,2.75
0.39,2.4
0.82,3.27
0.37,2.4
1.7,9.180000000000001
2.64,7.129999999999999
1.06,4.9
0.88,3.49
1.31,12.139999999999999
0.3,2.21
0.38,2.49
0.44,2.87
0.64,10.969999999999999
0.9,5.56
1.23,6.07
0.6,2.77
0.45,2.6199999999999997
0.88,7.7
0.49,2.54
0.59,2.77
0.2,1.9400000000000002
0.69,2.85
0.49,2.58
0.4,2.42
0.68,6.08
0.97,8.19
0.59,2.98
1.22,6.5200000000000005
0.38,2.39
0.56,2.7399999999999998
1.0,6.95
0.64,6.98
0.51,2.59
0.43,2.55
1.08,4.62
0.4,2.42
0.46,2.5300000000000002
0.78,7.39
0.5,2.61
0.5,2.53
0.62,2.83
1.55,7.330000000000001
0.32,2.2800000000000002
0.45,2.5
0.71,3.0
0.56,2.67
0.65,2.71
1.86,6.61
1.05,5.180000000000001
0.89,6.92
1.0,4.6
1.52,6.65
0.62,3.07
0.24,2.0700000000000003
1.39,7.03
0.54,2.66
0.38,2.49
1.42,7.18
1.79,6.97
1.43,7.35
0.86,5.89
1.22,5.57
0.52,2.85
1.91,10.17
0.57,2.6700000000000004
0.48,2.62
0.52,2.66
0.81,9.51
0.75,2.95
1.35,7.41
0.64,2.92
0.48,2.52
0.75,4.44
0.47,2.55
0.73,9.049999999999999
0.96,5.68
0.28,2.1900000000000004
0.46,2.57
0.42,2.56
0.9,6.6899999999999995
0.53,2.5999999999999996
0.49,2.55
0.84,8.47
0.65,2.85
0.65,7.09
0.56,2.65
0.37,2.3899999999999997
0.61,2.73
0.5,2.54
1.09,6.1000000000000005
0.69,2.94
0.67,2.8200000000000003
0.57,2.7
0.15,1.76
0.71,9.030000000000001
0.85,3.47
0.32,2.2800000000000002
1.28,7.69
0.68,2.8
0.75,8.58
0.91,8.0
2.35,7.620000000000001
1.61,6.1499999999999995
0.97,4.7
2.28,7.690000000000001
1.09,6.22
1.28,10.33
0.63,3.14
0.47,2.51
0.61,2.7800000000000002
1.5,6.16
0.77,2.9899999999999998
0.59,2.71
1.11,8.16
1.15,7.779999999999999
0.46,2.5100000000000002
1.03,6.51
0.53,2.6500000000000004
0.49,2.54
1.46,7.12
0.77,7.35
0.74,2.9699999999999998
0.48,2.57
0.38,2.49
0.71,3.05
0.42,2.44
1.5,7.359999999999999
0.72,2.96
0.93,3.44
0.47,2.59
14.0,4.699999999999999
0.62,2.7199999999999998
0.52,2.69
0.64,2.85
0.35,2.32
0.71,2.93
0.73,9.049999999999999
0.63,2.8400000000000003
0.62,2.77
0.62,3.07
0.42,2.45
0.41,2.4099999999999997
0.73,9.049999999999999
0.76,3.0599999999999996
0.73,2.95
0.89,7.2700000000000005
0.65,2.8000000000000003
0.43,2.4499999999999997
1.0,4.23
0.39,2.4099999999999997
1.29,6.64
0.58,2.65
0.25,2.11
0.52,2.6
0.58,2.6799999999999997
0.39,2.38
0.35,2.31
0.55,2.6500000000000004
0.84,9.41
0.58,2.77
0.62,2.8
0.58,2.6799999999999997
0.77,8.93
1.13,4.82
0.38,2.43
0.57,2.6500000000000004
0.58,2.6799999999999997
0.43,2.48
0.73,3.04
0.38,2.37
0.9,5.05
1.06,6.15
1.18,7.630000000000001
0.39,2.4099999999999997
0.83,3.96
0.26,2.24
0.89,3.7499999999999996
0.61,8.790000000000001
0.24,2.09
0.33,2.26
0.43,2.5
0.68,3.1999999999999997
1.34,7.529999999999999
0.5,2.79
0.9,3.4099999999999997
0.53,2.6799999999999997
0.41,2.4299999999999997
0.6,2.77
0.9,6.3999999999999995
0.74,2.9699999999999998
1.49,7.08
0.5,2.6
0.37,2.36
0.92,4.64
0.83,8.67
2.09,7.8100000000000005
0.63,2.8400000000000003
1.39,6.29
0.43,2.46
0.77,8.93
0.61,3.0300000000000002
1.03,5.9399999999999995
0.49,2.5999999999999996
0.22,1.99
0.81,3.2499999999999996
0.68,2.8899999999999997
0.91,4.81
1.12,5.25
1.28,7.069999999999999
0.58,2.78
1.96,9.09
0.54,2.63
0.58,2.77
0.27,2.16
0.82,3.1500000000000004
1.1,5.890000000000001
0.38,2.4
0.26,2.12
0.63,2.88
0.78,3.2799999999999994
0.54,2.64
0.53,2.6500000000000004
1.73,7.559999999999999
0.2,1.9400000000000002
0.89,3.9999999999999996
0.45,2.46
1.7,7.04
0.42,2.43
0.24,2.0999999999999996
0.47,2.49
0.56,2.76
1.06,5.83
0.57,2.72
1.07,5.35
0.68,2.98
0.8,3.05
0.89,9.18
0.51,10.84
0.43,2.48
0.74,8.89
0.44,2.52
0.22,2.0399999999999996
0.88,3.12
0.5,2.63
0.17,1.83
1.95,8.83
0.55,2.71
1.36,5.22
0.47,9.18
0.5,2.57
0.77,3.06
0.44,2.5100000000000002
0.57,2.66
1.42,8.64
0.68,9.55
0.57,2.6700000000000004
0.8,3.17
1.45,8.41
0.31,2.23
0.36,2.3200000000000003
0.21,1.9700000000000002
0.39,2.4299999999999997
0.62,3.09
1.42,6.83
0.64,2.76
2.28,7.690000000000001
1.94,7.18
0.47,2.59
0.78,4.3999999999999995
1.17,6.54
1.98,10.28
0.44,2.54
1.09,4.93
1.7,7.8999999999999995
0.69,2.86
0.68,3.1999999999999997
0.74,4.5
1.23,5.74
0.76,3.09
1.15,7.789999999999999
0.72,3.0999999999999996
0.88,6.55
0.51,2.63
0.9,3.57
0.62,2.76
0.72,3.1100000000000003
0.53,2.62
0.88,4.63
0.77,2.94
1.15,6.4
1.02,5.34
1.21,5.22
0.61,2.77
1.28,8.31
0.47,2.5300000000000002
1.14,6.75
0.51,2.6100000000000003
0.96,5.99
0.37,2.37
0.15,1.76
0.67,8.72
0.75,3.42
1.81,7.67
0.4,2.46
0.44,2.7
0.52,2.66
0.34,2.3200000000000003
0.94,4.92
1.58,9.38
0.62,3.0
0.43,2.44
0.79,3.18
0.33,2.28
0.51,2.59
0.78,3.2199999999999998
0.48,2.6
0.34,2.4000000000000004
0.56,2.7199999999999998
0.28,2.1799999999999997
0.64,2.85
0.25,2.13
0.37,2.36
0.45,2.52
1.11,6.51
1.51,12.370000000000001
0.54,2.64
0.64,2.83
0.59,2.73
0.3,2.24
0.32,2.2600000000000002
0.36,2.35
0.67,2.85
0.79,3.05
0.78,3.3
0.56,2.68
0.29,2.23
0.61,2.7
0.51,2.66
0.96,5.23
1.15,4.98
1.24,7.73
0.37,2.36
0.59,2.74
0.78,3.3
0.24,2.09
0.54,2.65
0.84,6.2700000000000005
0.42,2.48
1.14,3.9800000000000004
0.89,5.32
0.51,2.6500000000000004
0.74,2.99
0.37,2.4299999999999997
1.34,7.0
0.76,2.9699999999999998
0.81,9.19
14.0,4.569999999999999
0.48,2.54
0.66,2.81
1.55,8.67
0.55,2.6799999999999997
1.02,6.039999999999999
0.42,2.44
0.6,2.81
0.56,2.7199999999999998
0.93,4.91
0.3,2.22
0.56,2.65
0.82,8.35
0.38,2.37
1.21,6.79
0.61,2.74
0.53,2.7
0.73,7.43
0.42,2.61
0.57,2.69
0.56,2.7399999999999998
1.31,5.699999999999999
0.65,2.83
0.18,1.8699999999999999
0.61,2.8000000000000003
0.56,2.69
1.82,4.580000000000001
0.67,2.84
0.3,2.22
0.75,2.98
0.63,2.8200000000000003
0.37,2.34
0.53,2.71
0.48,2.58
0.63,2.7600000000000002
0.56,2.68
0.48,2.54
0.21,1.98
1.28,8.31
0.63,2.8200000000000003
0.6,2.79
0.43,2.4899999999999998
0.91,5.12
0.21,1.9700000000000002
0.78,3.3
0.87,3.33
0.63,2.8400000000000003
0.5,2.78
0.81,7.219999999999999
0.48,2.57
0.6,2.7199999999999998
0.41,2.4
0.64,2.9099999999999997
0.87,3.12
0.26,2.12
0.21,2.0
0.72,3.17
0.61,2.73
1.14,6.7
0.67,3.0100000000000002
0.64,7.11
1.6,7.92
0.94,6.67
0.61,2.77
0.5,2.65
0.96,4.75
0.61,2.68
1.52,6.700000000000001
0.69,2.92
0.78,3.13
1.32,8.57
0.42,2.45
0.8,5.13
0.4,2.45
1.32,4.83
0.57,2.75
0.53,2.6399999999999997
0.55,2.6399999999999997
0.76,7.13
1.08,6.58
0.85,5.49
1.5,5.96
0.28,2.1799999999999997
0.65,10.99
0.88,3.2199999999999998
1.47,10.02
0.41,2.4299999999999997
0.98,6.279999999999999
0.63,2.92
1.0,6.95
0.96,4.86
0.61,2.7800000000000002
0.82,3.1999999999999997
0.53,2.7
0.42,2.47
0.55,2.6799999999999997
0.72,3.1100000000000003
0.75,8.58
0.35,2.38
0.83,5.85
0.79,3.08
0.55,2.74
0.92,3.24
0.65,8.57
0.49,2.5700000000000003
0.59,2.74
0.26,2.12
2.92,8.28
1.49,9.209999999999999
0.77,8.040000000000001
0.15,1.75
0.95,4.43
0.42,2.48
0.61,2.7800000000000002
0.84,3.58
0.47,2.59
0.77,3.12
0.66,2.83
0.51,2.58
1.43,6.630000000000001
0.88,3.4000000000000004
0.61,2.74
0.72,3.0700000000000003
0.68,8.69
0.48,2.55
0.61,2.7800000000000002
0.63,2.81
0.44,2.62
1.35,8.4
1.48,6.879999999999999
0.63,2.83
1.55,7.14
0.76,2.91
0.65,2.77
1.18,6.5200000000000005
0.38,2.33
0.55,2.7
0.47,2.5200000000000005
0.62,2.83
0.57,2.6300000000000003
0.99,5.1899999999999995
0.96,5.99
0.84,3.29
1.43,7.370000000000001
0.76,2.9800000000000004
0.99,7.35
0.78,7.8500000000000005
0.83,3.2699999999999996
1.18,10.040000000000001
0.62,8.55
0.65,2.96
0.82,5.43
0.29,2.2
0.34,2.4000000000000004
0.39,2.4299999999999997
0.49,2.59
0.75,6.85
0.52,2.62
0.47,2.58
0.55,2.6500000000000004
1.13,5.29
0.43,2.4699999999999998
1.17,6.63
1.3,9.45
0.6,2.83
1.02,6.68
1.15,4.98
1.95,8.83
1.85,9.77
1.55,8.069999999999999
1.95,8.200000000000001
0.72,3.08
0.75,3.02
0.79,3.4000000000000004
0.79,3.2
0.89,4.19
0.23,2.05
0.6,2.8
0.5,2.64
0.66,9.51
0.24,2.08
0.55,2.66
0.57,2.72
0.78,3.34
0.89,4.430000000000001
0.32,2.3000000000000003
0.85,3.2099999999999995
2.06,8.19
0.41,2.4499999999999997
0.49,2.5599999999999996
0.6,2.76
0.4,2.49
0.54,2.63
0.54,2.65
0.83,3.12
0.54,2.66
0.6,2.79
0.76,2.92
1.12,7.55
0.61,2.8000000000000003
0.94,4.58
0.4,2.49
1.19,6.98
0.77,3.2499999999999996
0.72,8.92
0.91,12.99
0.73,3.06
0.14,1.71
1.22,5.760000000000001
0.45,2.55
1.21,6.38
1.55,8.069999999999999
0.96,5.13
0.47,2.62
0.76,3.1100000000000003
0.59,2.71
0.75,3.13
0.45,2.55
1.5,7.720000000000001
0.39,2.4299999999999997
0.99,7.92
0.31,2.3
0.69,7.17
1.0,3.4400000000000004
0.78,3.08
1.54,7.6499999999999995
0.77,3.1
0.39,2.3699999999999997
0.77,7.35
0.75,3.08
0.94,7.950000000000001
0.74,3.0999999999999996
0.96,4.49
0.89,3.65
0.5,2.58
0.83,8.67
1.45,7.12
0.42,2.44
0.27,2.14
0.46,2.5300000000000002
0.4,2.42
0.85,3.1599999999999997
0.46,2.54
0.52,2.63
0.89,9.1
2.33,10.41
0.76,2.9699999999999998
1.35,7.950000000000001
0.52,2.64
0.87,3.3600000000000003
1.14,6.97
0.83,4.1899999999999995
0.89,3.82
0.71,2.93
1.14,6.7
0.31,2.23
0.45,2.53
1.12,5.26
0.66,2.9499999999999997
1.1,5.16
1.02,4.720000000000001
0.5,2.62
0.87,3.16
0.68,2.8499999999999996
1.39,6.820000000000001
0.8,3.3600000000000003
0.67,8.72
0.75,6.57
1.31,6.27
0.48,2.59
0.45,4.890000000000001
0.55,2.66
0.83,6.62
0.56,2.67
0.44,2.5
0.75,3.3600000000000003
0.97,8.62
0.64,2.83
0.41,2.44
0.64,3.32
0.42,2.45
0.76,3.26
1.28,10.06
0.48,2.54
0.38,2.37
0.68,9.55
0.49,2.5700000000000003
0.64,2.78
0.65,3.15
0.85,3.1
0.79,3.01
0.38,2.37
0.42,2.45
0.72,9.6
0.5,2.82
0.74,8.26
1.02,8.450000000000001
1.21,6.62
0.54,2.66
0.59,2.77
0.68,2.86
0.66,2.9
1.27,6.34
0.49,2.59
14.0,4.99
0.74,3.04
0.66,2.8699999999999997
0.6,2.7199999999999998
0.56,2.77
0.64,2.81
0.43,2.4499999999999997
0.31,2.26
0.9,4.029999999999999
0.59,2.7800000000000002
0.52,2.66
0.52,2.6
0.68,2.84
1.24,7.73
0.78,7.39
0.77,2.97
0.29,2.34
1.89,7.990000000000001
0.45,2.46
1.18,6.5200000000000005
0.84,8.66
1.32,6.91
0.57,2.7800000000000002
0.65,2.81
0.51,2.58
0.56,2.73
0.44,2.5300000000000002
0.17,1.83
0.39,2.4099999999999997
1.01,5.430000000000001
0.63,2.77
0.74,2.99
0.78,3.01
0.59,2.7
0.64,2.96
0.48,2.55
0.67,2.84
0.42,2.42
1.1,6.08
0.44,2.49
0.32,2.24
1.26,9.89
2.33,10.41
0.77,8.93
0.8,3.3100000000000005
1.26,4.590000000000001
0.78,3.0300000000000002
0.58,2.75
0.65,2.8200000000000003
0.45,2.46
1.36,7.04
0.59,2.93
0.38,2.41
0.36,2.43
0.57,2.6300000000000003
0.48,2.52
0.43,2.48
0.94,4.32
0.42,2.44
0.62,2.7399999999999998
0.94,5.529999999999999
1.21,5.5
0.64,2.85
0.94,7.780000000000001
1.12,5.25
1.24,6.13
0.41,2.6399999999999997
0.65,2.8000000000000003
0.36,2.3800000000000003
0.13,1.71
0.51,2.5999999999999996
0.83,5.07
1.23,4.64
1.92,8.22
0.65,10.99
1.04,6.87
0.63,2.81
0.56,2.65
0.38,2.49
0.83,3.9399999999999995
0.33,2.29
0.75,2.93
0.33,2.29
0.57,2.62
0.86,3.3000000000000003
0.89,3.2499999999999996
0.13,1.6800000000000002
0.43,2.4899999999999998
0.27,2.17
1.67,7.26
1.2,7.3999999999999995
2.68,9.68
0.64,3.32
0.57,2.6700000000000004
0.62,8.55
0.5,2.57
0.48,2.56
0.37,2.36
0.43,2.4699999999999998
0.6,2.87
0.55,2.67
0.54,2.69
0.31,2.25
0.63,2.8200000000000003
0.1,1.5599999999999998
0.48,2.57
0.58,2.7199999999999998
0.5,2.58
0.51,2.63
0.43,2.4899999999999998
0.45,2.5
1.04,5.99
0.65,2.99
0.45,2.55
1.12,6.01
1.38,7.6499999999999995
0.82,3.06
0.75,3.13
0.58,2.6999999999999997
0.84,3.1100000000000003
0.73,3.07
1.17,6.21
0.93,5.550000000000001
0.42,2.45
0.61,2.89
0.87,3.4299999999999997
0.48,2.53
0.55,2.6100000000000003
1.06,7.949999999999999
1.06,9.1
0.88,3.5300000000000002
0.87,3.07
1.36,6.7700000000000005
0.47,2.55
0.49,2.54
0.54,2.66
0.14,1.7200000000000002
0.43,2.6199999999999997
0.46,2.49
0.58,2.84
0.8,9.86
0.16,1.83
0.77,2.94
0.39,2.42
0.64,2.76
0.56,2.66
1.0,4.99
0.49,2.5599999999999996
0.54,2.71
0.41,2.4099999999999997
0.71,3.07
1.25,7.74
0.9,3.57
0.84,3.2
0.49,2.62
0.14,1.7399999999999998
1.36,8.68
0.43,2.4699999999999998
1.37,8.530000000000001
0.82,6.14
0.94,5.300000000000001
0.91,3.26
0.26,2.13
0.77,3.2899999999999996
0.45,2.5
1.68,8.200000000000001
0.78,3.2399999999999993
0.36,2.3400000000000003
0.76,3.41
1.33,8.709999999999999
0.64,3.06
0.49,2.5700000000000003
0.42,2.5100000000000002
1.15,5.460000000000001
0.48,2.58
0.52,2.6
0.8,3.2800000000000002
0.57,2.71
0.39,2.46
0.73,2.99
0.66,2.83
0.61,2.7800000000000002
0.35,2.31
0.78,3.05
1.21,5.99
1.07,4.88
0.4,2.46
0.66,2.92
0.35,2.37
1.2,7.19
1.29,6.64
0.71,2.99
0.7,3.01
0.5,2.59
0.44,2.52
0.56,2.7399999999999998
0.21,1.96
0.35,2.28
1.49,7.629999999999999
0.69,2.98
0.68,2.98
1.47,7.2700000000000005
0.73,2.83
0.86,3.4499999999999997
0.74,3.0199999999999996
0.56,2.67
0.48,2.52
0.34,2.29
0.15,1.77
0.89,3.64
0.54,2.68
0.67,8.72
0.64,2.76
0.3,2.23
1.66,7.74
0.74,3.2
0.66,2.8899999999999997
0.83,4.18
0.65,2.99
0.84,9.97
0.28,2.1799999999999997
4.43,6.59
1.13,4.82
1.38,8.46
0.92,3.2700000000000005
0.47,2.51
0.48,2.58
0.44,2.56
0.79,5.91
1.13,5.49
0.79,2.93
0.12,1.6099999999999999
0.61,2.75
0.74,2.92
0.63,2.8000000000000003
0.56,2.68
0.5,2.56
0.65,2.77
0.72,3.0700000000000003
0.67,3.02
1.03,4.35
0.76,3.54
1.19,9.74
0.45,2.4899999999999998
2.1,8.48
0.71,10.27
0.72,2.9400000000000004
0.51,2.5999999999999996
0.5,2.59
0.47,2.54
1.14,5.71
0.59,2.7
0.97,4.3100000000000005
0.77,8.93
0.45,2.55
0.28,2.1799999999999997
1.18,6.680000000000001
1.93,7.4
0.74,3.2199999999999998
0.55,2.5999999999999996
0.57,2.77
0.59,2.71
3.18,7.370000000000001
1.42,7.779999999999999
0.6,2.6999999999999997
0.52,2.61
0.31,2.23
