a,b,c,σ
1.011234282152023e-8,0.30972155101554594,7.472915795572244e-10,1.0532969843837735e-8
9.26942318204003e-9,0.07845262951830927,3.526008843375496e-10,4.815649680227636e-9
1.0995996484179688e-8,0.1008785096257936,3.853892613498095e-10,4.428696979864897e-9
1.1405416669812086e-8,0.14873615693320144,1.3662468394627062e-10,9.054118399836315e-9
7.690607082649952e-9,0.1643699027264627,2.8111961168711377e-9,5.545650028528374e-9
1.064406809426685e-8,0.13878482354980848,2.4896357703281236e-9,9.403824022004077e-9
6.9333813339766065e-9,0.19756394994275042,5.811457321584277e-9,5.563692095169242e-9
4.852700650299017e-9,0.19889772703053035,1.2956394449758267e-9,4.830113864649285e-9
5.443609416330219e-9,0.24680067244287845,1.3278268637534299e-9,5.220364258182362e-9
8.605880108896876e-9,0.15493446922729143,9.562172367585324e-10,7.834293900187165e-9
6.730546232160603e-9,0.2511025364375928,6.095086352957752e-10,4.404695508343777e-9
6.730546232160603e-9,0.2511025364375928,6.095086352957752e-10,4.404695508343777e-9
5.17835632876074e-9,0.3381839311925797,7.555875132978962e-10,5.771863833339424e-9
5.5745710391827706e-9,0.27746454834776935,1.1632923234136232e-9,6.068354656694658e-9
7.80415031576869e-9,0.207419918104094,1.3202862506930422e-9,5.409304778115905e-9
1.2027152395700227e-8,0.16345392566456407,1.891370395711851e-10,8.504416234555574e-9
1.1702684259264428e-8,0.11335078172344051,2.403413949182654e-10,6.283246591861521e-9
6.140517347497757e-9,0.45593272960671294,8.033411109411363e-10,1.445880997517655e-8
1.186341295010604e-8,0.11704618058494091,5.337697063179369e-10,3.3852071024514912e-9
1.01865343312985e-8,0.12534792732992764,8.260079674732215e-10,8.935419062298724e-9
9.905628123555075e-9,0.14607089215339172,8.031675254007872e-10,9.301171675138596e-9
6.60463877316241e-9,0.2107884433335877,4.56993404815232e-10,4.686124988767819e-9
6.322193076651551e-9,0.22299024061634784,1.7560462011640772e-9,7.495210839137246e-9
7.474964708625354e-9,0.22070502907498749,6.389316003839401e-10,4.228307206444665e-9
1.1968764344710176e-8,0.09781519664702973,1.0820309832362166e-9,9.170071121658252e-9
6.6818247552976305e-9,0.2254587581223207,7.571788399757119e-10,1.1336839802384566e-8
1.030280859042686e-8,0.15518250053653398,9.51716970158187e-10,1.285258264830904e-8
1.1380625488453564e-8,0.1580853529253375,6.332776248959107e-10,6.4416055995273414e-9
9.566309349701503e-9,0.12580643436580807,3.141737571781825e-10,6.032343986967547e-9
1.2161890238058174e-8,0.23521314773842986,1.161656517264922e-9,2.0591677163956362e-8
1.0968757581486812e-8,0.0506755302206878,4.816352484239776e-10,6.6352533569468316e-9
2.9431390815313047e-9,0.5846352816221427,1.4152047706141557e-9,1.213256058459059e-8
1.4326184672263764e-8,0.23295349457692147,7.088056294299999e-10,2.016572638306178e-8
2.039338291673807e-8,0.07588631862651153,1.876591508434684e-9,2.0353582339584836e-8
1.505261123150588e-8,0.14313940078398013,1.086645457520833e-9,1.6499946851210816e-8
6.75699811273803e-9,0.22144257474919404,2.1498210678423713e-9,9.656538281888062e-9
1.1273627004167264e-8,0.21386221522858084,4.311633328985313e-10,8.524199000905099e-9
1.0660892824374611e-8,0.1449685777239684,6.327372963372155e-10,8.279594548680668e-9
1.2124323431119862e-8,0.163591692093068,1.4158147376701607e-9,9.671351992526824e-9
1.0323947149733406e-8,0.18285050459508914,1.2383833597679646e-9,8.668514639493853e-9
9.051537649727265e-9,0.1669596914192221,2.3446243277636773e-9,1.0959134458676661e-8
1.0593907721385242e-8,0.2681776610714171,7.269101963206319e-10,7.6168680980001e-9
4.263028058451605e-9,0.1993289101507745,5.807654183030885e-9,5.6364752167248575e-9
9.537962859495595e-9,0.18276157655897937,2.9520724894560726e-10,9.587658619624494e-9
7.04879728771018e-9,0.12189184019656349,1.7604034959493486e-9,7.397160423458149e-9
5.185737969661049e-9,0.3921142713967558,1.0194908401740578e-9,5.242159723134986e-9
5.185737969661049e-9,0.3921142713967558,1.0194908401740578e-9,5.242159723134986e-9
7.881240485088835e-9,0.2760697678049952,9.516753523908894e-10,6.8837775253092915e-9
9.781356002381917e-9,0.1047126834676403,2.472396719768204e-9,6.099255418983132e-9
5.1978857929848215e-9,0.3128520783755625,4.223208154787139e-9,4.9812980490571125e-9
6.050758936242426e-9,0.36963456111573595,1.4008092991111275e-9,5.948234830447016e-9
6.383319050111288e-9,0.2510320819828764,8.350841347501087e-10,9.313800210171459e-9
6.588191008641651e-9,0.3012219321847134,1.0273618765954668e-9,6.244120419308036e-9
7.656684244299648e-9,0.2173704836253569,8.738047632036978e-10,7.193757548850579e-9
1.7691142803238235e-8,0.15381606724046212,5.189660562554762e-10,1.9723579210117964e-8
1.3134006255518871e-8,0.20701971665293706,1.1441907556395797e-9,1.4270894351704207e-8
7.976648646343045e-9,0.22986516409009367,2.1975748922738584e-10,4.171895327412604e-9
7.021611132327297e-9,0.2869483763983113,4.4584465960039604e-10,7.018711821557356e-9
7.195015638463315e-9,0.24430467409706305,1.6524742703481425e-9,7.670331196778581e-9
9.986689192928735e-9,0.12984161145471843,5.411528153858479e-10,5.362262533118041e-9
6.143560064650311e-9,0.3252195441373576,6.489777010577455e-10,5.629531546220484e-9
1.723274747415472e-8,0.11611654671586856,9.597776293390181e-10,1.0946753862140317e-8
6.2004981123311686e-9,0.22617189376203453,5.721909302051045e-10,4.690952898823919e-9
1.0002879975041918e-8,0.19584706709719776,1.7446407088774997e-9,1.1336287222847708e-8
9.898728604860503e-9,0.128232227147648,8.917949899586111e-10,6.253428952819126e-9
1.0462082535274847e-8,0.16243501891525744,7.915860411746767e-10,7.3461721387915426e-9
1.0462082535274847e-8,0.16243501891525744,7.915860411746767e-10,7.3461721387915426e-9
1.4334998993827501e-8,0.13309259666924916,7.033399938786391e-10,7.298269238335722e-9
1.170601535825132e-8,0.11324886211256126,5.823602351295515e-10,7.815358148728804e-9
1.0576905510014837e-8,0.04697855635685877,1.9327897407727285e-9,1.1485333920954171e-8
1.274257279626995e-8,0.16013004908831163,9.142059412185369e-10,9.91415246830137e-9
5.213161092327716e-9,0.3363351913601591,1.0213157528826413e-9,6.716793540409462e-9
4.577603338228771e-9,0.42209638604673,7.430899173674978e-10,8.458576246043636e-9
6.283372213137538e-9,0.26808960530721465,2.8910873270909424e-10,4.030115219655179e-9
4.834436119474831e-9,0.38106331367155316,3.3235242599071974e-10,7.112634839808839e-9
8.660170994525634e-9,0.17789284596462068,7.425889196805078e-10,4.68350940116655e-9
6.994001163251925e-9,0.240834454002838,5.798398748486042e-10,5.696080024617951e-9
6.994001163251925e-9,0.240834454002838,5.798398748486042e-10,5.696080024617951e-9
8.523168445792348e-9,0.14284396238984437,1.0332644340286964e-9,6.8538956821450546e-9
9.926197399326783e-9,0.180508238063799,8.078120201957145e-10,5.500151698026546e-9
3.761247695661921e-9,0.4444780005837838,5.322885280651419e-10,6.755362206292726e-9
9.77401863198059e-9,0.07277671996018921,1.5931336231926275e-9,7.477987391396574e-9
1.0869023463467812e-8,0.1078119589443706,2.2123954444555743e-9,1.0647698940602603e-8
1.0090623190111249e-8,0.08120071604426635,4.934701603975781e-9,1.085358871184558e-8
7.855856312504405e-9,0.22891064234448416,2.176442636706502e-9,3.991173999502803e-9
7.582372080826882e-9,0.24546082768560076,1.9704450315661833e-9,8.159403433637e-9
8.096807848384977e-9,0.253450047858227,3.537922268935801e-10,6.344276968933862e-9
1.0442413982950244e-8,0.1710373398995609,4.170065815821448e-10,1.2006174735750134e-8
1.1142287827219484e-8,0.25346099835377767,1.9470788131567137e-9,1.3209632739306219e-8
5.784511756080427e-9,0.32583916410093355,7.974848108454524e-10,4.46409580886608e-9
1.1720142007615034e-8,0.12606898517552484,1.014453505069212e-9,8.807895475442553e-9
5.450387858794367e-9,0.2857180854803573,9.314799207211408e-10,3.2928762627925967e-9
5.813694164082958e-9,0.2613212126933101,8.895121121402549e-10,3.3928259122410117e-9
5.813694164082958e-9,0.2613212126933101,8.895121121402549e-10,3.3928259122410117e-9
1.3163165581203879e-8,0.19196601223521523,7.722771296669573e-10,1.1796469252475654e-8
9.233560319647737e-9,0.2738519359638693,1.1810340904095506e-9,1.5424507841546995e-8
1.6720180250838618e-8,0.10215266757829329,2.094578808041878e-9,1.2984362860151569e-8
1.2829072775995692e-8,0.16174428162216334,1.7809867329487864e-9,1.0428493113298881e-8
9.179158182593562e-9,0.21884454641982454,3.7339938233295234e-10,8.0784679212019e-9
7.750639570496461e-9,0.19035977940890172,1.1652608664365335e-9,8.71875712377779e-9
4.225539368693793e-9,0.41824234154802475,2.2061394157539734e-9,6.4520495953780305e-9
3.904605140453082e-9,0.3672415947825897,1.9878302824939046e-9,2.9206918918283857e-9
3.904605140453082e-9,0.3672415947825897,1.9878302824939046e-9,2.9206918918283857e-9
3.904605140453082e-9,0.3672415947825897,1.9878302824939046e-9,2.9206918918283857e-9
3.777307185168976e-9,0.38945740197762546,1.4980464468569289e-9,4.274696984129027e-9
1.1595977555856955e-8,0.169489627534909,5.602123711442004e-10,1.3824191603313444e-8
9.89449484608514e-9,0.22994473404809135,3.2328727530232587e-10,2.1366963349666437e-8
1.740606940197542e-8,0.08345118451525833,1.959454821498542e-9,7.637905695697901e-9
1.740606940197542e-8,0.08345118451525833,1.959454821498542e-9,7.637905695697901e-9
1.3264275246544908e-8,0.10172234138079728,1.5980627007442208e-9,8.641392252093594e-9
1.3182723655043008e-8,0.10913352404711633,2.648387178575758e-9,7.457170283972641e-9
6.0430189758700374e-9,0.38190663151667487,2.543297652364035e-10,1.552417432042075e-8
8.96206123139989e-9,0.28133528655540707,1.5471386897413465e-9,1.293663293247468e-8
8.16937168899679e-9,0.1867913681705211,1.0875402134799938e-9,7.244391114939887e-9
1.124951694875298e-8,0.1613502711697924,1.4976572300765116e-9,8.125315989386639e-9
1.0108348262161492e-8,0.09069910313765636,6.447486362627664e-10,6.562879219467961e-9
7.115457669430403e-9,0.17315010675366962,1.4907362881133137e-9,3.4661401223777848e-9
7.171701740620665e-9,0.20158447281773867,2.0335539007705054e-9,4.376203282202785e-9
7.171701740620665e-9,0.20158447281773867,2.0335539007705054e-9,4.376203282202785e-9
9.334354309260063e-9,0.2570151488393194,3.4981773485773954e-10,8.375039259240321e-9
6.758105779413401e-9,0.0976628003539898,1.571733818420692e-9,8.121562278791987e-9
1.4317421430125314e-8,0.14644473544310127,1.2871325115371105e-9,1.0268083037232622e-8
9.32973760755934e-9,0.09896547943359386,1.4794212588277578e-9,2.0993043801337798e-8
2.3018539897653133e-8,0.22213170904267027,1.328594000911988e-9,3.249852158185344e-8
2.1831593777753417e-8,0.16044717335267647,4.286470843400635e-9,4.053638274413146e-8
2.7799715055461923e-8,0.1069466821934894,6.990499068633037e-10,4.147979131401017e-8
1.9189578671703794e-8,0.14863666163569172,2.8223039481725085e-10,2.586318498862011e-8
4.297009201232017e-9,0.3135525611441498,2.3085635017220325e-9,6.213648197871768e-9
4.314143706156139e-9,0.3176875883704134,9.156888860853475e-10,4.277601685635153e-9
1.2788649883362945e-8,0.1470456143124575,1.1318608197857625e-9,7.510321505899716e-9
4.31099761753181e-9,0.2859906208762515,1.2860951619779736e-9,6.525296606466546e-9
1.2238103053761715e-8,0.14273710783001844,6.025033057108974e-10,6.3006446840484536e-9
7.592638386179198e-9,0.19215182734873074,1.894130140779186e-9,6.3424142655165976e-9
8.74320520785112e-9,0.17853010663346072,3.711305818967474e-10,7.293909813440672e-9
6.982793013370338e-9,0.1448149341089598,1.7346584797037453e-10,6.390235161523759e-9
5.89473237386021e-9,0.36915940241972645,9.817866956145663e-10,9.742096247657114e-9
5.829044541844067e-9,0.2002664273656965,4.713571025400714e-10,5.389423911523658e-9
8.20584579239776e-9,0.3213892719277679,1.0932591260765933e-9,7.85084066543726e-9
6.199467268802181e-9,0.20596916826515582,2.6365567764616113e-10,7.375455398814833e-9
5.618963493458312e-9,0.21616728278689296,3.5145150843424074e-10,5.66141741798741e-9
6.857683314514587e-9,0.21173873291364398,4.791185817118636e-10,6.9269627399156926e-9
1.0045680128957237e-8,0.15354067454750595,6.927635646293046e-10,6.532034567151697e-9
5.414466946313735e-9,0.3365567214966894,1.0154678324972108e-9,3.991727057729319e-9
7.023027639032974e-9,0.32802060654208026,1.8242953820049355e-10,7.533363560435077e-9
4.997251142372225e-9,0.26150351968259306,3.5228085573663532e-9,7.048577244925197e-9
1.4099777647943864e-8,0.13728110319355838,1.3903934623752145e-9,1.0868823801029016e-8
8.156512922738327e-9,0.15539051819252028,2.112161460207093e-9,4.8216616686168815e-9
8.119964024591076e-9,0.1863730343032142,1.5725972396736928e-9,5.138035148747977e-9
6.642125773911299e-9,0.20646981448339208,9.136786447101591e-10,7.684052981636795e-9
1.3242169160728192e-8,0.18879204853811132,1.9926445820056474e-9,1.1320162791017866e-8
6.653918718414483e-9,0.21070552708326093,7.743852773075658e-10,7.669191270674241e-9
6.8574737282337764e-9,0.22122210593651812,2.7209546542801094e-10,1.074987287285973e-8
5.219907972618271e-9,0.382203497597075,4.324318561149102e-10,6.475551090674532e-9
5.699094511921594e-9,0.2720059289206057,5.039630784015702e-10,6.6161954074300636e-9
6.46339212137755e-9,0.34592171021949597,3.957800719739457e-10,6.951265314173591e-9
2.96786318216563e-9,0.47535197874556895,1.2790104177517106e-9,8.521641590668978e-9
1.1802290050484198e-8,0.09605847960606374,3.3492369740906416e-10,4.541188451633671e-9
7.753352218253899e-9,0.2890206761385784,1.0122185393092946e-9,5.272910536704155e-9
7.409057206978508e-9,0.2612352087786621,7.869939341866261e-10,5.615289619710708e-9
7.409057206978508e-9,0.2612352087786621,7.869939341866261e-10,5.615289619710708e-9
8.554747781172196e-9,0.18290927371756358,8.330722938085782e-10,6.0911747478451424e-9
1.0826365656209735e-8,0.13146987053213935,9.340244942905453e-10,7.841578978694762e-9
7.369246441750872e-9,0.24520059855800597,1.1068009493610562e-9,6.174307252496249e-9
7.258156434479239e-9,0.189648865510998,9.068830160752975e-10,7.519983623946943e-9
1.2630046709040774e-8,0.11861461388709023,9.552911243301273e-10,1.0923113707820493e-8
1.0790980956193125e-8,0.10214908035907594,8.768077415049925e-10,4.924056109598091e-9
6.4501541780634235e-9,0.26988048097685075,7.749214186664465e-10,7.954423468599283e-9
6.611678527630056e-9,0.3529882127011637,1.1840689240415701e-9,9.695643864173288e-9
5.5415815233266305e-9,0.3079301603793303,5.891044100032518e-10,6.451335413196819e-9
1.2770424418211289e-8,0.12105982872406577,1.1883583337391922e-9,9.326796793180574e-9
6.089479921292751e-9,0.31506550402740074,1.2033510796040148e-9,4.095281573370493e-9
5.9897880397422396e-9,0.33871977416330845,6.989004890013483e-10,3.4434702941258708e-9
9.335670118594475e-9,0.2245673061417486,8.160164390256387e-10,1.1674764579029262e-8
8.062608429742933e-9,0.13883917503320348,8.264032409493873e-10,1.1947028487678948e-8
8.426879692874494e-9,0.20913622355103767,5.204589212836024e-10,7.666415039476497e-9
7.52493385131462e-9,0.2208838363161525,3.434583241185812e-10,5.569004917655925e-9
1.2940837820145229e-8,0.12651502368580264,1.009866629280006e-9,1.0061967308151839e-8
1.3911549762325655e-8,0.14805946516001708,5.405848265984992e-10,1.4893115196499933e-8
7.973027377611803e-9,0.23384488263842557,1.2340667606029771e-9,9.850578101255375e-9
1.1405734096190543e-8,0.06424106577057533,3.714512820145768e-10,5.806700799709074e-9
3.4877294076558516e-9,0.36060383093152243,1.046791589312684e-9,5.79453430536238e-9
1.0571165334927427e-8,0.10541417679423706,7.588722008215952e-10,1.1327356660947955e-8
6.383496906099025e-9,0.35251297397221143,8.096988900237321e-10,4.887926208868762e-9
6.778387722784715e-9,0.30859777597309646,2.274185610463662e-9,7.841897249145666e-9
