r,K,u0_rep1,u0_rep2
1.1833411255429156,1.592005099223895e8,1.2410767939153442e6,1.1773562953382828e6
1.1330191870321358,1.4027253516836765e8,1.3143937580541857e6,1.1527734133304856e6
1.349507072032881,1.2595848074420594e8,1.0175331487066891e6,766193.3615348658
1.164396236642566,1.369930786258785e8,1.546658329113752e6,1.1727951368354573e6
1.1769562174326018,1.282135128623655e8,1.2009595753615675e6,1.1183304751873063e6
1.110267581793907,1.662526376778071e8,1.388060645361382e6,1.2286958955654795e6
1.2677291126725667,1.3350816337512133e8,998106.9682251664,992916.359884742
1.1833937989031205,1.3099537851854163e8,882354.6276199594,1.2829765483821328e6
1.3066363516498756,1.546624420030549e8,980074.5973062948,642664.0504906073
1.3053627185217134,1.4176612803787887e8,944814.7667531427,811889.7979547412
1.3230123448927134,1.4852587844064537e8,1.0400560222830288e6,923974.7114832152
1.0789302373972538,1.340774057321537e8,990881.2466543817,1.3699814502478782e6
1.1980581623811397,1.3325427532431358e8,1.391511189472403e6,1.0483254898765886e6
1.2385259384873712,1.4159019022779623e8,978680.9075532921,1.0083095087610638e6
1.2285652809861098,1.2723720077675062e8,1.0412154600139095e6,865469.9310562402
1.2033400266502805,1.3286957793345203e8,1.1903545550227626e6,1.16722074477952e6
1.244512789133211,1.566258327966462e8,917899.7364312104,1.0659183857330568e6
1.2585136483742998,1.4235508635295483e8,909884.9554814603,669259.1120015543
1.4105125967099823,1.5742392876956597e8,746815.5895232914,712626.6399844023
1.285292278684794,1.2200607628024253e8,1.7033003806265816e6,587826.8842689965
1.2201790222139317,1.304920145489742e8,1.1218184200748443e6,536078.4416920091
1.1838336780838816,1.2901189280092868e8,1.1194648350009206e6,527018.0893699501
1.4652379250567291,1.1861523066253331e8,623250.9080260383,592163.5443565085
1.5173662559296033,1.3914877400404298e8,1.2320709777569422e6,845706.4340522122
1.5076095189270962,1.304034414677334e8,1.2168726108328833e6,744376.1596826676
1.4887463013377695,1.330633252025451e8,1.2230787530219979e6,734017.3405281754
1.2426031910925273,1.2331107771398233e8,1.1981294562833156e6,1.2030620958513562e6
1.3313647418972017,1.3888925080171257e8,762407.4195345182,709903.6832481946
1.3899103250606362,1.4063748121479627e8,761765.6506016459,747894.5425404153
1.4009411893981591,1.3075238316277601e8,619946.660743314,1.0275754287546996e6
1.2979074605187548,1.428540091733969e8,633905.9338733612,757199.3485428522
1.0386926533937018,9.022906261313748e7,1.5030013260205667e6,2.4119489226242853e6
1.3922894134652972,1.1923795483710387e8,1.004072232460361e6,671447.678022475
1.2510794474853755,1.3666901842247894e8,987491.5844206952,1.2054736267521926e6
1.2363875426959616,1.2006953682322411e8,1.1956113042966507e6,979549.511211276
1.2913425186080885,1.507964831836325e8,804518.1024496872,975540.8216549384
1.1357574910391341,1.2951535450059275e8,1.2915024622649956e6,1.3006789736308004e6
1.409732509774956,1.3740274871112344e8,645134.5865914627,731898.726432686
1.3660599755525538,1.3314800100036056e8,994836.45734814,1.031869592822231e6
1.3550623986090915,1.409954333456004e8,1.0509700874588427e6,966667.6503131101
1.1731932772091218,1.3610915143459097e8,1.081692541814701e6,1.1306932128117126e6
1.148269192186028,1.2728906102933496e8,1.6197405735767288e6,1.2760940443586549e6
1.064124206675325,1.2760320504728277e8,1.0773373490616665e6,1.2128193865015986e6
1.2559460571487968,1.64593876651237e8,1.334952401662887e6,759021.7263279493
1.3004738376757123,1.275262122289756e8,645222.288702822,940849.6868414589
1.4069548418331232,1.2213994043213242e8,1.4262484466685732e6,807806.8837850831
1.196332064882022,1.2916434078402853e8,1.146475121201164e6,792395.8218792891
1.2499035204162323,1.2579473445023179e8,1.1688607450634732e6,1.1326609980910562e6
1.1557908444798335,1.397950035913877e8,1.2724984310534315e6,1.2639965519059831e6
1.2491824616252534,1.3174897320204642e8,1.0999045276593012e6,806512.126196279
1.3853247188826783,1.4264016289286372e8,748403.1986535402,858060.3740515384
1.3681279296696949,1.31136793728861e8,701859.0393029277,813531.3781400031
1.3863228658423103,1.0774436877253932e8,1.2816652537263292e6,965023.4742715193
1.28530415990059,1.0727247406593296e8,690152.2872905097,782064.0007798516
1.426923736224518,1.5355321466567212e8,682006.688194524,1.1131973594655967e6
1.332981032633271,1.1618006404079603e8,876518.830057124,825469.500522384
1.4975958677884693,1.3016337074362306e8,814965.765327942,1.016815056224833e6
1.2441629556257132,1.329532079772648e8,1.0133907081843402e6,525924.6353790162
1.381056123304117,1.2458044004058495e8,1.1150029351818534e6,545026.0424096587
1.357497676075473,1.2524561335266012e8,742348.4844144789,778234.0996860766
1.1867123641441277,1.5288006187847453e8,1.4175294120800197e6,1.0974882091560145e6
1.4204797925534178,1.2356806673024194e8,876912.1637357865,940901.2348310037
1.2481763965142556,1.2679485748058349e8,1.1411278136554344e6,942252.9640584958
1.2245547457957096,1.406748306462621e8,987810.1311905271,759617.7740008623
1.3066220301133922,1.2965689345012845e8,1.1091831976856282e6,782609.7404113116
1.2176822674781336,1.2611451950721905e8,1.2404517737153783e6,921229.760423586
1.2210901140212826,1.530132013113439e8,860053.5949508003,869275.1396091767
1.1328320592058982,1.3347619001457132e8,1.5447176116286442e6,826610.4828343054
1.1817817252639928,1.448393849848728e8,1.1814422679332942e6,1.4149027265439904e6
1.2248735420649077,1.2304033775758031e8,1.0360154024014106e6,1.0241559964308032e6
1.155201811340632,1.1837449013597564e8,1.1904100151255922e6,1.2200438913543464e6
1.304888394738691,1.3077210211069529e8,1.1217189067070885e6,997334.0402288735
1.1171916891999933,1.1868355042558628e8,1.3784260427543507e6,1.1040273520845282e6
1.3031964697839473,1.540707844408983e8,1.07716826149553e6,741462.516030123
1.2337983582131222,1.6478289865817365e8,1.1279551740821858e6,681275.206648831
1.32266833911642,1.1279132203711742e8,965818.0381276254,1.377514205455602e6
1.2177760897552397,1.2426252615849362e8,918884.3709654206,995474.7531359582
1.174187659291294,1.272370696859897e8,1.5713114411433197e6,1.3226690525163505e6
1.1406276731024976,1.3991619125372377e8,1.3998571456361949e6,1.227793462652232e6
1.3408366852499372,1.2185229156749918e8,771468.9162232801,1.0799644215084012e6
1.3867901448616575,1.0142318981760749e8,817525.9723663357,926324.94482426
0.9317812780833421,2.0080261248277047e8,1.9782538336784665e6,1.5960362160640387e6
1.322859836620422,1.0697728011741985e8,994393.6251004987,758623.0071140206
1.4025963072339875,9.949027955985473e7,1.0112407399458396e6,942911.7138027516
1.2282068013287148,1.1971103163851006e8,1.187578504324755e6,1.1028565459088557e6
1.1947723366319125,1.2607221137371205e8,1.243040799880365e6,1.2733471533278986e6
1.1947723366319125,1.2607221137371205e8,1.243040799880365e6,1.2733471533278986e6
1.2161351983224644,1.8917910716818428e8,1.2206775236108494e6,1.2069121469425582e6
1.3777492491850183,1.167843380525196e8,1.0419455281087379e6,935721.5529663456
1.1953160427539415,1.1947907321368888e8,1.0178034483352038e6,1.3821644930420953e6
1.1556566972970346,1.4890767779975256e8,1.362298021786564e6,893873.0430748847
1.3078941210415305,1.20367634362822e8,1.0963802107526734e6,1.4667666069629272e6
1.3240733551468251,1.1384635440615027e8,778649.4460968791,720845.6641561247
1.3254935078314527,1.4054248440278646e8,999367.6046953974,970887.1320913672
1.2061273902947345,1.1760036402758357e8,1.2484800462958936e6,1.1122903817072113e6
1.2144511557530027,1.6183902417430216e8,1.1068128702498816e6,1.0069139612794274e6
1.2144511557530027,1.6183902417430216e8,1.1068128702498816e6,1.0069139612794274e6
1.2632590597205424,1.0974073566060768e8,1.0390669043359266e6,1.0956373133953565e6
1.186727421516518,1.5506957400245884e8,1.077006979221405e6,938650.0873970706
1.3065429006719262,1.1984687836716278e8,872535.6864009041,886989.7511960082
1.4393670762358297,1.2096282518648162e8,1.038137408261552e6,921103.5485921602
1.3404098023452191,1.160886543903697e8,699414.8459372256,854829.2158522882
1.3535321126596633,1.4396286051759335e8,1.099443948893257e6,877119.5576388144
1.274667431771531,1.2064450013710423e8,883103.7650454781,1.0422973619849894e6
1.1143590847776723,1.485041791874922e8,1.2326766037397417e6,926768.8632516004
1.0585934062740954,1.5554771351617995e8,1.4428846986778262e6,1.0486682681568144e6
1.31989332247267,1.2319295701698135e8,1.116661680257314e6,867688.5568524671
1.401109917505564,1.3217006301775342e8,771536.0290795031,1.1849670016974034e6
1.3354689144560372,1.2043171514997628e8,771135.2407186548,848433.3702575648
1.3354689144560372,1.2043171514997628e8,771135.2407186548,848433.3702575648
1.3057554459650573,1.1775022610361175e8,963926.9162390772,921496.0969176628
1.3735585694154744,1.2751290467430094e8,1.2329647721049727e6,1.0131563393868224e6
1.445129057906953,1.6129832567215785e8,658976.8999201199,815302.5925116343
1.2823302676905177,1.0271534563741982e8,1.1212974157430865e6,971847.7982920927
1.236346900716017,1.617545309510583e8,1.023484720949107e6,1.0284392046202251e6
1.2727176596356975,1.3046547424325922e8,1.2019323173195368e6,1.1173738256539872e6
1.2345004224805316,1.2236363715636884e8,1.067641403161487e6,779540.1738060798
1.2791847395896152,1.2186968895208807e8,1.1817579192856392e6,1.0434186821518983e6
1.1605444505454283,1.5648134836067685e8,1.4395428734399301e6,1.1300448306899285e6
1.0782415107073715,1.2912333256262662e8,1.477949780329391e6,1.3310767105137568e6
1.0782415107073715,1.2912333256262662e8,1.477949780329391e6,1.3310767105137568e6
1.3377813250899058,1.4863971594406605e8,870944.2660259481,1.0235575766073108e6
1.3755038599217402,1.455950109844109e8,922232.5435609429,1.0098822899620263e6
1.3445469872821494,1.4734498648340476e8,861494.845656153,869671.6565111766
1.4505458181188418,1.2628925629988839e8,868659.5256957372,953302.0077069165
1.023864834427611,1.5061297562494394e8,1.4964843632133822e6,1.230368657784094e6
1.319999852632462,1.1187216904818958e8,779271.2876977908,1.0131444555784755e6
1.363114505860493,1.1286624756927232e8,1.2420517010761255e6,865814.1281453443
1.3538961114033627,1.0829529005347005e8,1.2720623430056942e6,891876.1812256015
1.2455733199646357,1.1683497793216826e8,1.073960368380792e6,1.2315290102987825e6
1.1711786809477365,1.0989407265748236e8,893028.8402233375,1.2778284321336076e6
1.3784501682149126,1.347710841386917e8,1.279284405603258e6,1.0449165162951491e6
1.0720313825860561,1.211855688778008e8,1.1042310254647075e6,986091.0914390536
1.3955080111356943,1.1278273794748558e8,947943.0504933316,920217.137811092
1.3943534022218642,1.3205344606566462e8,832286.4498370846,628309.6705987117
1.2137296347293858,1.3862954699798357e8,830149.5507778474,644480.8211965326
1.130842611870543,1.3402421332137217e8,1.4105897447516485e6,1.2999925479318434e6
1.130842611870543,1.3402421332137217e8,1.4105897447516485e6,1.2999925479318434e6
1.22562747079909,1.4668169881287214e8,1.181173352947974e6,943385.7869862732
1.0129371063951784,1.5321551533555377e8,1.5325553192452174e6,1.5691328787151556e6
1.0153784977261457,1.4795217775480613e8,1.7107867027476933e6,1.2895369937961171e6
1.08891854409251,1.5468018691216496e8,1.2838275876253336e6,1.1947838532570396e6
1.08891854409251,1.5468018691216496e8,1.2838275876253336e6,1.1947838532570396e6
1.2870953537563679,1.4607363241759428e8,1.152716122109557e6,814916.7934094786
1.2535215922524336,1.3175801517448077e8,1.4270256501627155e6,1.1392071064453574e6
1.1424119165229842,1.2518229926218371e8,1.1129889597198684e6,1.1586137622333136e6
1.2844309164976375,1.426867814306842e8,1.0711816738848328e6,776648.2534278438
1.3456245851101913,1.451386929856713e8,1.1110060793953494e6,734560.1679159827
1.300732120676702,1.2438816308188635e8,988715.0891519166,1.3556453188433093e6
1.2890500700807028,1.2746130434761962e8,1.0154655270894351e6,640673.836583375
1.3078956421118646,1.4685554125037244e8,831236.4953724728,698618.9148922235
1.1846718741980056,1.356362394349311e8,957702.0909929408,902282.4331853561
1.3116351132473245,1.6502349490237164e8,942654.2491155798,871178.5109695068
1.3765088852665661,1.2817271218558925e8,1.225152601168313e6,1.332939163789858e6
1.4091662096610624,1.1865211178782474e8,921307.5393763317,1.0960121636660364e6
1.094479026101208,1.3629091221955642e8,1.214647057948289e6,1.1238771964184784e6
1.1057552451037391,1.412690075530297e8,1.4203026206371658e6,952691.013068974
1.096467587801484,1.7352640893221197e8,1.5365803170355489e6,1.0974000317699513e6
1.1218787543991182,1.4499765181135356e8,998509.2151171807,1.5804937823938231e6
1.1723605679378655,1.6265504702072647e8,1.4408704283594172e6,777257.6454049519
1.2560106295737676,1.1668106635766703e8,1.1319380463785827e6,1.1988682352425293e6
1.3336209298897035,1.4994703765560204e8,950362.2855417021,693377.7285556907
1.159489692054335,1.2060108470361327e8,1.6257139605954373e6,1.1277874466533768e6
1.1894291836667146,1.3710019505409038e8,1.3456150467596818e6,1.1026091872812985e6
1.2112373780908097,1.3242198212581693e8,1.3800851009452408e6,1.2672109611786585e6
1.4176847643905481,1.390713474326634e8,947814.6712623583,872126.8452122386
1.1880172992677318,1.2249574756102423e8,1.3862104317608506e6,1.0423435454299258e6
1.356489789957044,1.1491369180649301e8,1.2386189167160154e6,1.1656281126382537e6
1.154486439861795,1.1783652953465813e8,1.192215451202849e6,975593.8612294439
1.3058435052346662,1.5722304495851094e8,821770.0123400793,1.0617570747058117e6
1.239218046400179,1.2318906847115734e8,1.1343527269010036e6,806410.1110383661
1.1566474701529392,1.437469720142806e8,947229.1799641033,1.1160850521928263e6
1.324727584178739,1.107895297154238e8,1.1759495608893018e6,605663.7926977376
1.257934340051759,1.1661355566975036e8,1.247094813336146e6,1.3848558747403305e6
1.2398609435166918,1.1884599482496174e8,1.0887736926643313e6,750148.8302522078
1.3332332535043003,1.4061603051887155e8,644405.8405340265,887089.9196635706
1.2538533804524743,1.3694646736121413e8,1.517497750589951e6,757032.2325030965
1.3173470184488496,1.2847168349942733e8,780951.6029759018,607837.7751920756
1.2096543897372773,1.2673188448671111e8,1.1966490392305125e6,1.6770997790427264e6
1.131206321583687,1.212566815608811e8,1.2685662836929352e6,1.2047546490107048e6
1.0482303359160043,1.1943595415008254e8,1.4872402726267194e6,1.1646572933687342e6
1.3441360814012167,1.3519452276427355e8,909957.1738352415,929444.906256764
1.212795385731754,1.2715120315291004e8,946775.5915708514,1.0846188244465524e6
1.3447831744171517,1.1243263240765302e8,1.258901806185421e6,693078.7959068898
1.3488895999577921,1.3106084534273931e8,861101.4206496887,1.224161123618923e6
1.20694712569706,1.335440446641783e8,1.3690797807810493e6,891602.686241321
1.20694712569706,1.335440446641783e8,1.3690797807810493e6,891602.686241321
1.2993885735055082,1.2396306902240115e8,1.3631734975964217e6,921615.462926432
1.1825933623978466,1.5558550619205567e8,1.115825682870843e6,1.324713844009164e6
1.2277144678587837,1.2456194808042702e8,999221.6389622024,1.3030685460870294e6
1.2490386899511565,1.2634728927265425e8,1.064585468413631e6,1.056750487799422e6
1.3603054458841828,1.1210879825819774e8,1.242940411485909e6,695231.1763600261
1.2479055416080025,1.3072183793795265e8,694413.5962396254,966619.6854201648
1.2775777573821052,1.2276524701119728e8,634573.2625049527,929770.6858452777
1.408471247520858,1.4052129399808148e8,1.6507222311560214e6,560695.2646064085
1.3416152606150855,1.2796871404499538e8,1.112657336391976e6,612229.6366719118
1.1811610873585787,1.2004647882590927e8,1.092856577409854e6,1.6880626354810654e6
1.2168675009857195,1.3269879197926378e8,1.2851301687163138e6,1.640516079765565e6
1.4497725370361108,1.375235124638151e8,1.0464084176703421e6,674861.5345037142
1.4223758168891847,1.3297562440002604e8,1.1169250320333638e6,722535.6674268278
1.2879643285674494,1.2754373458044466e8,1.3018533713337397e6,707815.8753109719
1.4587322543517534,1.301638774235251e8,685483.9322976895,844245.8840024134
1.3660542998766891,1.3479284479435676e8,801537.0962841385,802496.9182526456
1.3959236850184724,1.3585457825020477e8,704018.769039218,1.061109240840458e6
1.4738416267094956,1.0712013129271446e8,905231.5029265417,670653.8032396273
1.2340241080224963,1.788709440578719e8,697699.6764469851,1.479800289044349e6
1.178134975483937,1.3693164725039744e8,1.2671674975709827e6,726935.7282375201
1.3027665551713503,1.3667886401596022e8,1.2064106677500843e6,1.0235473806783503e6
1.3163606611256606,1.3108641786454968e8,1.181312766846321e6,1.0960469181484994e6
1.2871469321708764,1.2816017110334928e8,1.3488404522647997e6,1.1489444888706554e6
1.2142657658652778,1.247105054249858e8,1.1793037145168488e6,939870.6659388265
1.195767104650886,1.4565209371882066e8,1.139243902432554e6,1.2359977070633573e6
1.1938385280740202,1.3420630635330161e8,1.15425074490697e6,962713.4548169058
1.094422015872212,1.536209242382985e8,1.416564011254286e6,1.171219740861042e6
1.141405917288057,1.7693880893788174e8,1.1704949240466645e6,1.2379645741582708e6
1.1607905757973096,1.1952972605307892e8,1.8212721549208602e6,1.3349139231425172e6
1.1295298129000069,1.2719109883913381e8,972224.3212968067,1.180042375956113e6
1.3419520920070735,1.3570867507865724e8,883241.9546878785,848027.3393162144
1.4065343650688085,1.3008282762604652e8,861911.7070952519,965583.2150602096
1.165857500731119,1.4631664513490608e8,1.8338084828938202e6,969380.4671554617
1.2253051059203819,1.5929252674931467e8,2.0650997579975491e6,951844.214093163
1.1368060814697123,1.5658814734910297e8,1.4899858692508398e6,901172.0404498088
1.123283417241249,1.522274984805472e8,1.207202811460501e6,923259.1315318699
1.1009207986076948,1.5370865550285733e8,1.1450393972257827e6,1.302732719637929e6
1.2330159650300423,1.712687524589443e8,1.1348956678572334e6,1.1938152641716257e6
1.1790648638590961,1.237449052192649e8,1.039091481373409e6,1.3833117922120113e6
1.0825616605750543,1.5162812624570787e8,2.309066281862053e6,987422.1623506041
1.1885023814592566,1.4683035996525663e8,2.5917298571315943e6,1.2235406836733674e6
1.3245644053591352,1.336057382008859e8,633169.3809824168,707261.5795589378
1.460573908922415,1.1443762194769563e8,999043.0300615937,627777.8197302211
1.3132091869492166,1.3338830205177788e8,860451.6808116755,998898.7542039868
1.0580312285026094,1.3758443222836757e8,1.4951494166989177e6,1.3826345286544529e6
1.4770959433539101,1.1562260340773526e8,930970.3501131324,637080.933503426
1.4215059017120697,1.395504700498266e8,567553.2501625626,737985.1813411595
1.3275937640536324,1.2620766155332783e8,1.181206854788538e6,565560.7236192935
1.329448544088904,1.3498779043024522e8,1.6279479904873057e6,552575.4700630181
1.5326975687137603,1.2025684042758848e8,566934.7972141127,876498.584951862
1.3990215045775665,1.4754025968407866e8,928007.3404362997,917410.8452028523
1.145009737417736,1.1589193587340769e8,1.1862005290801874e6,910517.7004084212
1.361771859387456,1.3084725576450132e8,966841.0920894069,1.0066649665278625e6
1.3352237147765387,1.3041671077967222e8,976506.4994050052,963561.9870067115
1.3245829126526836,1.3461254976777947e8,1.2751572239815847e6,1.178264458011357e6
1.251775157243778,1.417376239225541e8,1.246906651026153e6,795078.3718150384
1.4020001916854232,1.4825332238440156e8,928764.5613752336,718906.2505934149
1.261519106992863,1.4093104953101778e8,1.0363768040730946e6,1.3394810826566464e6
1.350737401156715,1.3372360566956007e8,1.0099489714791873e6,1.1017703883980266e6
1.2284454317851414,1.4230004717358077e8,1.0390823105593972e6,867379.2693221157
1.1997438234747253,1.357865916667529e8,1.2025882718543431e6,1.0890601180260177e6
1.2569279822680235,1.5292534811791664e8,1.1293744782719146e6,971941.2495401625
1.1235213261693178,1.343781545184363e8,1.3498374292753288e6,1.249576701114607e6
1.4168367249685092,1.4204235344310373e8,759628.8884755184,793137.9862504811
1.1554200320410972,1.2899304708193669e8,1.0839839276006941e6,976382.3294794529
1.186699686000425,1.4300934170000547e8,1.0544148557506953e6,976067.6955860767
1.1804574374377501,1.2257330555922453e8,1.5436327125692293e6,1.3228163454912216e6
1.2300074460390509,1.141733580420354e8,1.2259566612544926e6,1.1433587965225454e6
1.3593874748191592,1.0156698843163298e8,1.517026789813864e6,1.04476594207019e6
1.3015402675370946,1.087155916015161e8,1.1321383427113646e6,1.0803933036260903e6
1.152479862783039,1.6018909763171622e8,1.065269383921091e6,944505.4681419762
1.2603870855889112,1.2142631830777845e8,1.0184524296035396e6,918808.709653978
1.1941378095525181,1.3866077350038755e8,1.2389956876471695e6,1.3584092224894054e6
1.1283331721298349,1.3024282843940938e8,1.5516645904476207e6,1.020973790669394e6
1.3411066992210836,1.4842803579571062e8,950983.6536437661,781816.884207787
0.9736286410647743,1.2678856436104047e8,1.6560509228699817e6,1.6008578805904833e6
1.290278804187304,1.3112901910356595e8,1.3788894627509175e6,799560.2160529093
1.316831286697269,1.3623613162507382e8,1.169567533779859e6,729346.8177331601
1.1462955083229938,1.3737700580434528e8,1.7433025693830815e6,889216.8540738849
1.4040909215474038,1.3424109573373738e8,719345.7765852844,1.105432872127749e6
1.3985765386129942,1.2469837160043657e8,986328.8913601662,744363.7488412026
1.3024398293319526,1.3991512563808957e8,825266.0286603251,1.108794442678514e6
1.2091951492879232,1.2956522484542374e8,1.2536427312701917e6,998961.4388169856
1.2830208924511715,1.3982254269049636e8,799752.0840380271,836873.9421406661
1.4011556961508675,1.2244494626357272e8,809266.5216491662,849776.6123312266
1.2713164309231635,1.511219167611817e8,1.3297244618913825e6,1.0751165956148296e6
1.2451807248466986,1.352739685959916e8,1.3821867067168364e6,1.0849290486033084e6
1.2148024546612874,1.522749402122314e8,1.2281997573824325e6,1.25987962859615e6
1.1428092134631656,1.3684323989608967e8,1.0870877067863685e6,1.1965048595110804e6
1.2336779410386913,1.2323071542975642e8,1.2474896170501867e6,1.1313782408236878e6
1.3067275382672594,1.4058695571241865e8,1.0436840046159511e6,1.143569951097086e6
1.3526564423973375,1.3489173602566794e8,1.1582933835869182e6,903416.4963625022
1.332683004306519,1.2301758309466405e8,994329.1282298553,1.161432086817849e6
1.432016747184246,1.3983681202779716e8,765360.3021481524,633963.2691266
1.189849816802691,1.3374732557066682e8,1.4220578545049368e6,1.2530076907981401e6
1.1768464209877725,1.3664766010310355e8,1.2857376346725035e6,904789.0042565047
1.3660381126653713,1.316037507408495e8,958536.3642110067,1.1766816375508728e6
1.1821920877689827,1.4525859198328996e8,1.2906165018026223e6,1.0141102974372171e6
1.1735235399477537,1.3391370427565803e8,1.344579950536976e6,1.0713211486764376e6
1.2393478742154256,1.3721126123261988e8,1.092243873907175e6,976170.048385977
1.2396913840750279,1.2484381375906844e8,1.1142344113336666e6,1.171827095817463e6
1.323438496976398,1.357337310504247e8,812297.5168918374,773162.5520752675
1.0940978734401692,1.1781502637586194e8,1.6711576392975582e6,1.269963989738077e6
1.298019008833338,1.3754934288439044e8,889099.9152555943,1.188262520617554e6
1.2708162654517305,1.3568871310364872e8,884391.2189670814,1.051485028138686e6
1.2047371734213579,1.5107906869015223e8,758987.5837391464,1.5556172409732514e6
1.1324089041832517,1.2837230068276222e8,1.4327276344576753e6,1.230931827577783e6
1.2664063604331621,1.3563904941910776e8,1.0981365069338395e6,936929.046979903
1.2987707042868013,1.1470838138291632e8,940192.0536619397,1.0200225524127296e6
1.1047039196471062,1.1554234047728255e8,1.257038838252799e6,809196.2027650352
1.4119536836208828,1.7721376132426703e8,893291.4324450969,821474.6703937135
1.3547357888542475,1.4425637713152856e8,897833.0793067026,1.132179617453357e6
1.5541503708897142,1.4748483375937477e8,882277.3818121159,799511.6124905467
1.5605573798309103,1.411131666825418e8,788589.8405683828,1.3333026842779685e6
1.5920814701497075,1.2918572367505726e8,800858.4441566544,1.0485170193811728e6
1.1243934517523002,1.3275253196419665e8,1.15592895561241e6,667368.8407430288
1.3490576130192005,1.4084833458994964e8,995252.2202357328,1.1260230136366053e6
1.2320088994523648,1.3923575683938947e8,884389.7880786973,749300.8546178413
1.2714853255205694,1.4015399034668645e8,1.256854013231809e6,1.1146521405441859e6
1.2101621755980472,1.1680724751152812e8,1.529468713017831e6,866077.7538871695
1.1656784806862592,1.1633905812463677e8,1.3711136832180235e6,913667.472019158
1.468173041439886,1.1783106701536371e8,654864.3088441128,753571.8605738189
1.3984786962480462,1.1125323979554877e8,774384.6055556043,606664.0379227167
1.0909238959347116,1.3725086700161222e8,1.0901735773391163e6,1.4975175084513174e6
1.3826781780847914,1.2995165499841309e8,832265.4236506438,633039.3114888045
1.2370766843582783,1.4147684582711732e8,950568.1262563018,1.1174228557761726e6
1.2746987742295954,1.463968908897302e8,1.2306727244662703e6,995104.7508042271
1.3270745848643801,1.2188986563267535e8,1.0876752349305607e6,922772.4337503542
1.4172387466059577,1.1222678253540772e8,901338.4962415572,839245.4159204091
1.2463829619550688,1.2147474930824791e8,1.0466300382141469e6,838207.5112270588
1.3614070565073784,1.2884343012706916e8,862821.4705730272,878842.2944179779
1.309560712061394,1.2292058726100005e8,773917.1756199809,986000.1617434983
1.4471944702845492,1.34310707963297e8,974611.8595484602,728486.6174187278
1.2740253972287148,1.4583656701568598e8,846973.9364351074,1.0749416139758634e6
1.2262945725652064,1.425803659570518e8,1.228603056043353e6,997944.642463692
1.3248402621454687,1.348399555934342e8,1.1725258842702135e6,1.0775634179771608e6
1.2958919879646602,1.4177743247489733e8,1.2265870403408562e6,1.1222007086307653e6
1.190441012493987,1.3326840027304752e8,1.2727969437381024e6,1.361504451859301e6
1.190441012493987,1.3326840027304752e8,1.2727969437381024e6,1.361504451859301e6
1.327421397072084,1.4437891399951947e8,965882.8392099335,828290.3781769935
1.2137794632256058,1.2578460239928207e8,1.4627267250815628e6,1.0549706175788064e6
1.1448441765764479,1.3531466685478663e8,1.1441062688905085e6,1.183639911716585e6
1.1326877936985789,1.4685469424160916e8,1.0158014084657461e6,1.0703455042679054e6
1.287725954737717,1.2077967137278207e8,1.0743210193060106e6,763716.9023870621
1.0428221967752505,1.5940752004472128e8,1.217518608239026e6,1.462387045382264e6
1.3191857287409454,1.1682338841131237e8,993854.2647649515,918956.6984848883
1.3617901979283686,1.4142381602218938e8,754616.1063836046,711093.3181924307
1.1499858482515402,1.2842055132224733e8,1.48677409408995e6,1.2239233242638283e6
1.1452006248504163,1.1816101421632984e8,1.2712859610324071e6,1.0487957842409243e6
1.215886902648893,1.4857684297876394e8,966086.3737041296,889711.0705491697
1.1714675826776106,1.663946514262123e8,1.048577076359498e6,1.4966851306441631e6
1.1182571148546283,1.616367874254592e8,1.1731554183490472e6,1.2752190266608903e6
1.1286340617140314,1.592895548915615e8,1.126634278714195e6,1.3510585009640753e6
1.2586479164886468,1.2853713864320971e8,1.309727441770474e6,733202.3447014588
1.2964789660273592,1.4023194942504072e8,865240.278143636,1.1802119201208241e6
1.293844832637402,1.401847353860506e8,887472.4880411938,759699.7658804217
1.1220515078489632,1.2398757880400561e8,1.237127043341746e6,1.0198835677995508e6
1.3416961724494934,1.3775734636553147e8,706444.8796394968,996270.4522376163
1.350335168587557,1.2582773165095294e8,968952.9298436971,645063.2327498156
1.0342186279549677,1.346320858431877e8,1.532229016287441e6,994598.484909203
1.1189569725681856,1.3383627868080603e8,981193.3224203915,1.0487753989293426e6
1.2517521350033636,1.3338591046322109e8,1.009143443145405e6,1.084991147955502e6
1.3410702960236316,1.319467369476649e8,774064.4608862114,723202.5762547639
1.4071291166762856,1.1800493920712551e8,1.0484035572804192e6,835124.3202134538
1.1884811916305864,1.525773418735055e8,944313.0393801932,1.1979039380989373e6
1.2109682894091718,1.3678283112411907e8,1.0387856541651408e6,992633.2716482065
1.2674832481694946,1.4242045789136943e8,1.0440202542644192e6,874361.6516267732
1.1677882306380787,1.403829427015498e8,1.242403858000019e6,1.2162280691180811e6
1.1519280290237544,1.2937424966936085e8,1.0786852269151236e6,1.0584058262327597e6
1.2092041044346853,1.2740666055316956e8,1.346001807419809e6,1.0877140992930997e6
1.2034202274784331,1.6007689057875398e8,1.086748703398291e6,823074.9019018912
1.2698778900889929,1.1752917475928548e8,1.0066484405961812e6,894690.1070009335
1.2852539047523337,1.389496765412799e8,907620.2508485261,912063.1625535451
1.0256502448533433,1.4387095504840708e8,1.6877508517880172e6,1.1973659605070734e6
1.0256502448533433,1.4387095504840708e8,1.6877508517880172e6,1.1973659605070734e6
