a,b
0.00021437077106533115,0.014182384353641279
8.58890357213846e-5,0.018878020235942285
7.017148618971716e-5,0.018793322447404507
3.9388790772676835e-5,0.019088669272635413
0.00018919531547049897,0.017058880302909262
0.00018853530923446872,0.014946891111743618
0.00022000591606896264,0.013864469012686979
0.00021654585838217226,0.014832322659411677
0.00021654585838217226,0.014832322659411677
0.0002161118993387642,0.014669489806429542
0.00019959784565659635,0.01499761008011781
0.0001788993384073282,0.014629865923653377
0.0001774998186631492,0.016353601634163464
0.00017493404872175695,0.015625185939460145
0.00019225664728656663,0.01562898259862273
0.00019225664728656663,0.01562898259862273
0.00019225664728656663,0.01562898259862273
0.0001745067955001389,0.015653613010161698
0.00017078984621143176,0.015439518449662638
0.00019199270913707598,0.015860119016027036
0.00018800252060897509,0.0158650077255854
0.00013769146643512152,0.017162923714591882
0.00021981454827779521,0.014448389241430583
0.0002153425164220049,0.01570904395027488
0.00030331014377366235,0.01308331159599141
0.00025865686302001077,0.012969675289996757
0.0002623220335737885,0.014047794668570932
0.00027876769958327886,0.01234304859295962
0.0002703217591576058,0.012031665740612735
0.00031721349879629474,0.011998646421396648
0.0002305253992490891,0.014141839089572138
0.00023735140334390744,0.014413055099705094
0.00016434043449603324,0.016180608192821834
0.000132871318954133,0.017059958377471512
0.00013868767577051626,0.016849636097789385
0.00019136141322968812,0.015379347028801248
0.00022209357615389792,0.014914302269712751
0.0002362254855083948,0.014084171437270258
0.0001956985368929064,0.0158976557692645
0.0002190486821334711,0.015120675413859403
0.00012982561824337075,0.01705590027290529
8.72638576088309e-5,0.017893815737960197
9.459748207479832e-5,0.017002913998418464
0.00012819593512557742,0.017732119480871354
0.0001704972283815827,0.015385317727179519
0.0001704972283815827,0.015385317727179519
0.0001868839747919382,0.01482397007243394
0.00022565472735914358,0.015474117480216446
0.0001778796392464273,0.016213427654381298
0.00018076522428119577,0.015438370723535053
0.00017206360138754347,0.015330002343183624
0.00014472113303346838,0.015551173070289213
0.00023492979575070251,0.014267948748635163
0.00021119019407198924,0.01461067856937509
0.0001661646468226684,0.015464515201618526
0.0001661646468226684,0.015464515201618526
0.00016415143115009153,0.015548999365699149
0.0001862594252339657,0.01665630662403451
0.00021719504153979626,0.015158765515490691
0.0001860434682160279,0.015472165318031698
0.00022890243624619977,0.01490911590914004
0.00022300090028569915,0.015121500934862392
0.00022189054770614753,0.013950283144252125
0.0002268795433271103,0.01482388216520349
0.00022642939595808132,0.014267501935351565
0.00022642939595808132,0.014267501935351565
0.00021579740865579968,0.015351132365603768
0.00018501286218036245,0.014669280514996982
0.00017196051457219928,0.015592221697882559
0.0001128918330949631,0.017088619948436485
0.0001446683284966478,0.01691613479058154
0.00021306091467524055,0.014681556279411749
0.00022612012179576465,0.014624480421233994
0.00019198340562637963,0.014669789333649739
0.0002043069913825375,0.015689537205818792
0.00022768247674389696,0.01507561298325352
0.00022095218673104968,0.015960891758655116
0.0001697618244997021,0.014912076365309898
0.00017516883111226615,0.015079257589823937
0.0002062979263955322,0.015409295605868088
0.0001379356607225517,0.016355672794620867
0.0001988343610051379,0.015290830369306719
0.00020582262524077773,0.015011333288452262
0.0001748841281971306,0.01482357792209915
0.00020773838114250537,0.015465400142829697
0.00020249907078094656,0.014615130194741264
0.0002005762162452517,0.013949877349815957
0.00020675642593785904,0.015478384871739177
0.00016830281230159616,0.015661703903215085
0.00021294666062908604,0.0148415832839549
0.00011447149241003258,0.01715547281301023
0.00019076973402770895,0.01571511261842307
0.00020202312136053925,0.01542208793047279
0.0001999586460621533,0.015000699060688398
0.00020070971342899175,0.014876088251673454
0.00020070971342899175,0.014876088251673454
0.00027234038212496127,0.013046642883349611
0.0002872069861353522,0.013327428775110717
0.00020139907530163009,0.014470530166142179
0.00022312506642458804,0.015033138147084492
0.0002017830523997831,0.014097385627354167
0.00022421974420853676,0.013461502630666429
0.0003097628623961733,0.01292493982107042
0.0002613088522539662,0.01278815438202324
0.00021527635139908873,0.013999359938711625
0.0002844727931465677,0.012495191521450483
0.00023241346095624003,0.013690333583713502
0.00019684998880941193,0.015278575951770313
0.00019684998880941193,0.015278575951770313
0.0002162549419609321,0.014734297585848505
0.00015658957560713192,0.016428931781471524
0.0001502320895657282,0.016620414331526744
0.00023444434621997147,0.01442449750562285
0.00022059819515719394,0.014688272677302007
0.000248711299902467,0.014336657028093617
0.00013093838200785407,0.016741942686031224
0.0002194266315391112,0.014429280818583398
0.00021687247104884208,0.014970947975715307
0.00019528369233817253,0.01537738919085066
0.00019528369233817253,0.01537738919085066
0.00019447398610306817,0.014907821348450154
0.00019563993389278293,0.01507538752365177
0.00018981342728749032,0.015323207913677151
0.00018981342728749032,0.015323207913677151
0.00013829206276526828,0.01691037548389619
0.00014501435064073382,0.01579973970063275
0.0001775957955069467,0.015258301834963302
0.00021673533030988138,0.014059156811997847
0.00015160844602635923,0.016189060238383225
0.00015132703923339646,0.016270049000657483
0.00014672544029599403,0.016906228926022802
0.00024326182525155084,0.014073938246728368
0.00018518328072111801,0.015487199703817497
0.00018831330550403793,0.015710847535962056
0.00020780208057335448,0.015029889434300734
0.00016328469962844413,0.01587033993912222
0.00016328469962844413,0.01587033993912222
0.0001611895264272806,0.017084031689249324
0.00025940591267970713,0.01456805785862869
0.00021077461345278434,0.014357551253241741
0.00016729180581173136,0.015649051839628055
0.00016729180581173136,0.015649051839628055
0.00016821822068740973,0.016342416736476597
0.00015763646617026068,0.01630760212800744
0.00015763646617026068,0.01630760212800744
0.00016999481636149156,0.015753270232146194
0.00019784479364766674,0.015598671150016986
0.0002486710963050471,0.014621961312019828
0.00019136500662613427,0.01532543952948636
0.00021295252404666297,0.015364736347174236
0.00020960239551299158,0.0153181378101582
0.00019411706271966315,0.016130591251240924
0.0001720089855154513,0.015441663201793868
0.00018794825771739727,0.015676876250408516
0.000195182006943642,0.015041417480525121
0.0001673463154987728,0.014968208436012485
0.00015887882894771932,0.015154110284068807
0.00018761753291946222,0.015974082020928104
0.0001751424963164506,0.015084242427359413
0.0001994771877235395,0.015594605300546292
0.00021241027603408606,0.015141483416369218
0.00018587706062224513,0.014867276667465072
0.00015353363942637805,0.016113830829986752
0.00017989898915988427,0.015746598547229835
0.00016630083675631962,0.015814281770326247
0.00023145115056853638,0.014769073869143473
0.00020244874542946307,0.015588069647213824
0.00020244874542946307,0.015588069647213824
0.00017619152147875508,0.01541007644960245
0.0001455805338153456,0.016195154513386375
0.000147758721058782,0.01685083399720148
0.00018509367540530224,0.015832507740544285
0.0002065478805323838,0.014956318758492666
0.0002553206414077063,0.013918460654271235
0.000188306307070083,0.015346068149979786
0.0002632334558294667,0.013812321247801636
0.00027266245429091897,0.012804982096722435
0.00013410120248953056,0.016434222373101545
0.00013410120248953056,0.016434222373101545
0.00018892992772684156,0.014995706751915475
0.00023642788604004086,0.014596993940526676
0.00025707720721306206,0.013942630683090816
0.00020185231160925888,0.015311529747446463
0.00013246469309213693,0.017290292159330607
0.00017333596173560537,0.015318424207565288
0.00010767737452073442,0.017689667623999396
9.993108020317795e-5,0.015951833054407477
0.00012539086526003635,0.01675179181123702
0.000137104561222884,0.017477893815579928
0.00025505358406419516,0.013082718281495485
0.00016648846012246472,0.015874710539521025
0.00018796518529597757,0.01571904454235362
0.00021400088368144066,0.014618284406336283
0.00021606709138648864,0.013518538611621424
0.00024415836716497373,0.015274828138515863
0.00022626367441276336,0.014566724421746599
0.00022626367441276336,0.014566724421746599
0.00021645578156703272,0.014855966905607433
0.00021491944174305692,0.013684364263889798
0.00030496240364495284,0.013856056231423698
0.0003052167444915853,0.011017117622905097
0.0003076367284435565,0.011203187836415558
0.000330258770643834,0.011047709304033055
0.00020111449634649484,0.015705625764605432
0.0001723326952620064,0.01581064218340203
0.00020143341185381667,0.015863495889330358
0.0002253385159037355,0.01496810121807727
0.0001824061698557806,0.014715947696189842
0.00020576955956972987,0.01581497008799276
0.0002516734599846186,0.012689145098396012
0.00014563538615129486,0.01762699229998171
0.00018679102074074902,0.015561740306850655
0.00024956517300085104,0.013886747069515466
0.00023920139551390714,0.013367154750544646
0.00023236641409315087,0.015259040499838901
0.00017150919840875427,0.015773539458905108
0.00017150919840875427,0.015773539458905108
0.0002038137247104178,0.015748415869530265
0.00019135493222877434,0.015653700460955093
0.00019836667349422152,0.014764675213630247
0.00023214711863204,0.015235248054570917
0.00016051373508925467,0.015826106651992983
0.00015687832358587066,0.0160684097676682
0.00015687832358587066,0.0160684097676682
0.00016433930349010777,0.016935577008190178
0.00017819326218203115,0.015970667578471813
0.00017819326218203115,0.015970667578471813
0.0001734702114020641,0.016135010950078656
0.0001734702114020641,0.016135010950078656
0.00016303017409326158,0.015955399587577947
0.0001658794938749487,0.016187153520752885
0.00015814003511247277,0.016318352681912382
0.00016825162565208183,0.016040876438556874
0.00021073027954108292,0.014887800149368982
0.00021073027954108292,0.014887800149368982
0.0002334744042047188,0.01434305133482248
0.0002334744042047188,0.01434305133482248
0.0002334744042047188,0.01434305133482248
0.0002065504071672091,0.015522175729437655
0.0002463663270658988,0.014064306966405815
0.00025924963995891385,0.013986678632411487
0.00025810007742217505,0.014270151796229784
0.00025810007742217505,0.014270151796229784
0.0002310369455107907,0.014234193062010276
0.0002729920251758951,0.013648910565091571
0.00023307022824591104,0.013581170911453975
0.00021027543845960405,0.014915567394014643
0.00014724205879252075,0.017618803653568656
0.00017892046824422603,0.015557964925681912
0.00018041684203279603,0.01496961611500635
0.00022865602382617862,0.013662147632185468
0.00023243370599611814,0.01389013105109782
0.00020733818136330653,0.014541471004364058
0.00019372686633529234,0.015953219813916966
0.00020858498407761187,0.014299051501114064
0.0002937929022988127,0.01273205490773764
0.00026399408172145386,0.013677046941563811
0.00023561250955777768,0.0141638329700116
0.00023318168847290177,0.014446962923527325
0.0001919947995071269,0.015475777323978918
0.00016110898928971623,0.01582463605813697
0.00019594052206883982,0.01568261803596511
0.00019594052206883982,0.01568261803596511
0.000198083051296169,0.014820280048520627
0.0002521246302936382,0.01449879126973579
0.00017242943877506306,0.016854671958516476
0.00017814830159768684,0.017389088014463632
0.00014570716576138952,0.014338997977353411
0.00018519356590846324,0.014961198432271903
0.00021192268081074287,0.015712464027526057
0.00019496936706998828,0.015112068289148468
0.00019015337625088408,0.015473084163491746
0.00017961200984187485,0.015412609406479823
0.00017936358563299784,0.016125156182609766
0.00019699870500842302,0.015890047183841127
0.00019629366356803036,0.014606397914488728
0.0002426767577530536,0.01434649714568146
0.00013491233826684452,0.017622404398922483
0.00024419537021696256,0.012897126472853838
0.0002541254011830826,0.01502561995347779
0.00015611667776654382,0.015418964154628243
0.00020929996405340238,0.014145483969262691
0.000210079865055398,0.015503140089426473
0.00020973126865532772,0.015363203095606091
0.0002063585066798458,0.015271098464262133
0.0001670308936590675,0.016691123149356283
0.00021902584901100833,0.01359001208642988
0.00016909796327943484,0.016096997637151413
0.0001576261527325242,0.01638851833420111
0.00013167856927488,0.016845491276242065
0.00014507686086561732,0.016655502342843184
0.00019005624330665745,0.01564727582864795
0.0002381961923755654,0.014136657945254908
0.00022939680610151598,0.014663462409473214
0.0002618203189964407,0.013898930708925237
0.0002618203189964407,0.013898930708925237
0.00026119076244446576,0.014104569282597658
0.00016518498546202356,0.01606998155929766
0.00014487383534802185,0.01673115119530558
0.0001996693898692445,0.01533125540131674
0.00017821452233580847,0.015773869266935536
0.0001680313702744762,0.01585595936988748
0.000252943602127024,0.013358048917432733
0.0001486788473246888,0.0163237173427208
0.00017722018859317343,0.015216542670753867
0.00026878388594566804,0.013414790636860586
0.00026878388594566804,0.013414790636860586
0.00012050396759611683,0.018490960144943117
0.00014434519010727594,0.016242639107012725
0.00024636131578368843,0.014498229353693139
0.00020770325756841362,0.01529682216388864
0.00020770325756841362,0.01529682216388864
0.00016079299059449948,0.01631699625722693
0.00019801432119795107,0.014988151222894194
0.00019801432119795107,0.014988151222894194
0.00024093262152251937,0.014221306434679504
0.00022891564468123114,0.014612782066848826
0.0002233737229016628,0.014155230441505793
0.0001999089623168683,0.014626220766690798
0.0001679810341710224,0.015326024474339124
0.0001433814797475034,0.015838667674123178
0.00017622801150231227,0.016184988754602943
0.00025385709358588304,0.014549241619434359
0.00018949385399898738,0.015504396057743678
0.00023878601111369105,0.01424038363935899
0.00023878601111369105,0.01424038363935899
0.00022268531339278218,0.014410913628654494
0.00022268531339278218,0.014410913628654494
0.00022268531339278218,0.014410913628654494
0.00031031267598543086,0.012689524782754855
0.0002352693993536182,0.01367407603338766
0.00022840936220897673,0.014714326454714778
0.0001422651476108266,0.01648966175678714
0.00018226679110299685,0.015588830708286476
0.00018226679110299685,0.015588830708286476
0.00016594153133718322,0.015310232570490337
0.0002328487981833759,0.0143627736374637
0.00020358164915826408,0.015753329468895738
0.00020358164915826408,0.015753329468895738
0.00018432047619584114,0.0150425218752396
0.0001651771003080555,0.015826562463164964
0.00018249446300027297,0.015200130033336335
0.00018226150702927208,0.015267790364810595
0.0001934049899709761,0.015889269820367254
0.00013513015866058832,0.016796305956159916
0.00012475938247276944,0.0175579973159338
0.0001576464587374643,0.015659027804558127
0.0001946380880199135,0.014678959466941198
0.00019943288042349906,0.015539602612558623
0.00016880148772618813,0.016262809883528042
0.00016880148772618813,0.016262809883528042
0.00014591773410903324,0.017605715234805478
0.0002261852059920992,0.014240367206017344
0.00022981993654624377,0.014603423551226234
0.00022981993654624377,0.014603423551226234
0.00022133275615214285,0.013609209469883143
0.00023966672993594324,0.01415111009454034
0.00025888665347439894,0.013613430880036297
0.0002590567926237526,0.014098637132394808
0.00021527219647230904,0.01407032939757009
0.00022930114925983797,0.015046373004889167
0.00020947517444940198,0.015814023234775633
0.00017788202620404984,0.01544167058563646
0.00018091130179698046,0.015578142449274125
0.00011893410566228686,0.016285851998141112
0.0001701458275414595,0.0169297186800663
0.00017107874352051042,0.015689123897514885
0.00017107874352051042,0.015689123897514885
0.0001986377262564543,0.014784320911413316
0.0001655929687418482,0.016841867737816534
0.0001655929687418482,0.016841867737816534
0.0001655929687418482,0.016841867737816534
0.0001970604691048676,0.015043951935872605
0.00018484533633311007,0.015306641434558899
0.00019814319981026506,0.0149615895536397
0.00019195208055589505,0.015456073363817248
0.00020747740844383804,0.014881022486017942
0.00020747740844383804,0.014881022486017942
0.00016346262388044477,0.016227019784678685
0.0001650610405034406,0.016552418743295178
0.00016925377338597355,0.0166422964426278
0.0002524540267820852,0.014112391037284394
0.00015637789204499833,0.016757577031477077
0.0001470753841011881,0.016267542469736697
0.00018658504737036584,0.016116531215872375
0.00016944713742908285,0.01663848092322023
0.00017700778207027054,0.015265913084143864
0.00017700778207027054,0.015265913084143864
0.0002496446999278283,0.013542720249743732
0.00015824842161958367,0.016370500660450912
0.00023706304445351127,0.013984695093788385
0.00014807754359233186,0.016274269184077397
0.0001949172918112454,0.015801194253188888
0.0001997515190556633,0.01566353242560563
0.0001997515190556633,0.01566353242560563
0.00015842568540218638,0.015694879131450023
0.0002180323054007451,0.01444650348405705
0.00014575316927239987,0.017168971392907746
0.00011762145683226095,0.01648705831873735
0.00014073892916954985,0.016680720649993194
0.00015828654573900086,0.017483987591938574
0.0002223069548485808,0.015473073601595083
0.00011886706695898053,0.018051904021313625
0.000113563875387134,0.0167922728708688
0.00011719081183374833,0.0175290804070001
0.0001947667499046273,0.015744984124224003
0.00016634374780584047,0.015680914013688062
0.00016744427358836452,0.016339078844751703
0.00020199575712766485,0.014956822962431216
0.00022258579655643125,0.014521787511484169
0.00017383535552800816,0.01651475790485722
0.00021973325639969808,0.015164320204710952
0.00019614428499735453,0.014187198448969474
0.00023063950781267167,0.014432652701528959
0.00019583247246323087,0.015218123916601038
0.00023458927527701014,0.01422307941774511
0.00016566671684798613,0.015625167527025387
0.0002224662486053251,0.015759173106556373
0.0002141606963386685,0.015274772366446924
0.0002539122572100655,0.014463404370445852
0.0003013553451980206,0.014089933484223747
0.00025539242668566733,0.013614143527212026
0.00026770919074232936,0.013320634838927217
0.00027890236863072293,0.013251839001279325
0.00025353386723376707,0.013360809176692535
0.00023555883539487963,0.014753282522540484
0.00021823497788023825,0.013833956946949997
0.0002332848043812709,0.013925023177252319
0.00024076158472366964,0.013972336401105505
0.00024076158472366964,0.013972336401105505
0.00024076158472366964,0.013972336401105505
0.00021044628261192002,0.0146262462302998
0.00020836554043601315,0.014665100642097806
0.00016228418435419427,0.016472388415649308
0.00011521573944138636,0.017528080091461555
0.00018675776011533573,0.01586632703936714
0.00018675776011533573,0.01586632703936714
0.0001700864549001721,0.016056227011355183
0.00017734844098268515,0.01591244497003273
0.00017644353962678906,0.01609327656993864
0.0001714741839558714,0.015727792270697927
0.0001637386918820275,0.015800666704277957
0.00024675323264283875,0.014137356962697138
0.00022547415980148918,0.014238874720140002
0.00018931508658036935,0.016095472215356506
0.00016325733749333017,0.016010757856457
0.00016416295215098867,0.01589278171833018
0.00027004859034400984,0.014225393433412482
0.00016991023604256877,0.016566498601630245
0.00015769229559556557,0.0168959929246356
0.0002134704873173406,0.01417033284184126
0.00019583228023995337,0.015865752570747294
0.000172704803292937,0.016816661423153294
0.0001975180778310629,0.015593035072949624
0.00019494745701808898,0.014330818234123431
0.00015903862095951687,0.016950236739741956
0.00017596955348635687,0.016732302659089475
0.00021033175131718188,0.015950426966679053
0.00019713933555356143,0.015681726368134218
0.00019921409222076384,0.014232450823924603
0.0002772755056633913,0.013419009529149532
0.0002841393540220497,0.013448528170579593
0.00022311230120214393,0.014341397142862948
0.0002011312995939036,0.014822518394718152
0.00021735781834519532,0.015486756072131203
0.0002098614458143096,0.014436953491765084
0.00015484123561888426,0.016431787310625164
0.0002210806699604373,0.014494734440119887
0.0002584105107232097,0.013711675245990769
0.00022721225261858089,0.014513472441287152
0.00019004319559055407,0.01556894852607095
0.00019390045747558652,0.0156294659420103
0.00019390045747558652,0.0156294659420103
0.00018359123651497813,0.016041624623271793
0.00015289371585676693,0.016236191009180993
0.00014453210037649868,0.015822885151532923
0.0002422143818735296,0.0129434660677517
0.00023260906652262475,0.01568685561333582
0.00023116806746863847,0.016292193571254884
0.00017706856262998108,0.01603513305121108
6.732876125216083e-5,0.018975219791140908
4.663403412766245e-5,0.019101844523426132
4.468178063593617e-5,0.018986178732811814
3.866765773186653e-5,0.01959519268077059
4.7282861021817686e-5,0.017945940024833528
0.00019397798072373873,0.015551434732989006
0.0001793598412618533,0.015513703933497467
0.00019853513367112,0.015129802127345729
0.00016193330999357818,0.01625686914308032
0.00018526967847609129,0.01562325094286318
0.00023182168706340376,0.013226481635351806
0.00024465623007797295,0.01347550493322205
0.00013329307427074882,0.018336442079415326
0.00012987448512389815,0.01784541637025945
0.00012087933843294856,0.016704533062730505
0.0001754061768302904,0.015379650485074862
0.00013903589657350294,0.01743222589319727
0.00016945455535790027,0.014068962108805939
0.0001867621575877298,0.014755693351032724
0.00019369298940282326,0.016075105499909145
0.00018710362011032714,0.01579733638761045
0.00016919235430352389,0.01543228143734691
0.00019762396817343263,0.01492259479024117
0.00017430920924003663,0.01623687354585261
0.00022388051181284572,0.015256853741842281
0.00011063918657099643,0.016829704189025803
0.00017998802849877212,0.014938011639037106
0.00023967356738680945,0.01475785348389743
0.00022810728348124536,0.01471840830098114
0.00023788108706093773,0.013937448992950994
0.0002063105664856632,0.015004816644669558
0.00020253127426896904,0.015278539569035098
0.00018606184053446037,0.01583074812618444
0.00017963482662452867,0.015388654929635407
0.00010415964669885513,0.017592311233293547
9.158551138896125e-5,0.018210112192043538
8.450975659608778e-5,0.016783135825790118
0.00015468263880638762,0.017999105448513866
0.00023714069133232927,0.013963319256227142
0.0001927215488437047,0.015438932815531263
0.00020513258600036473,0.016172379955456256
0.0001660220631220184,0.01600900097857609
0.00020159747225324072,0.014673839606659252
0.000197977043756945,0.015178131418469215
0.000209403069570771,0.01590345097802438
0.00018560590147197534,0.01546236242647797
0.00018049423784290657,0.016058358213009938
0.0002104418841435043,0.01488913033416613
0.0001628182965268101,0.016272590855392188
0.00023811336948087708,0.014013376695354976
0.00018961486576352408,0.015816623735690063
0.00019145112216033746,0.015475831282098597
0.00013704014183484563,0.01686107116383102
0.00014307547066912476,0.01675683874526233
0.00014307547066912476,0.01675683874526233
0.0002805062626227991,0.012654959011839018
0.00015731207952009342,0.016851200229412954
0.00023326496392758525,0.013948192255080236
0.00023326496392758525,0.013948192255080236
0.00023326496392758525,0.013948192255080236
0.00017848600004084008,0.015780622839123015
0.00018417301130135472,0.015287063925964853
0.00019147006926240384,0.015331524592904502
0.00013155496002752659,0.017311785184016847
0.0001375556547793152,0.016597194540551793
0.00022571182377504096,0.015415082711921317
0.0002154458048988034,0.015484361420910872
0.0002853119959064768,0.014350581180593916
0.0002476895038906114,0.013924348934669248
0.0002686093773488921,0.0149217319988186
0.00024048784144280362,0.013555830992994629
0.000266555097627734,0.014098940213246244
0.00028734760778013115,0.013494610998931912
0.00026861614923437904,0.013125878864458535
0.00028167424691755865,0.013123187931662512
0.000255971777883212,0.014013077679764306
0.00022460777582378064,0.014630635863509548
0.00022460777582378064,0.014630635863509548
0.00023328818963455421,0.014477990006845463
0.00022673633171548543,0.014014472359426834
0.00020833133827077453,0.015335617709448253
0.000239731136849195,0.013781615182669144
0.0002328846314182133,0.014748719466613745
0.0002802808868907047,0.012683109644506505
0.0001765058537961287,0.015499205330590352
0.00019990137386585215,0.015596740966740475
0.0001883144314640544,0.015104219659204665
0.00021472047737202259,0.014355766106730384
0.00023369277685250593,0.014879141626766488
0.0001947188792866902,0.015199659735420194
0.0002523720108160834,0.013920886171675188
0.0002788953422387922,0.013682377096286783
0.00024311439116771422,0.013628737388880261
0.0002039732330018336,0.015052336318425908
0.0002039732330018336,0.015052336318425908
0.00024609996468177083,0.013833778460662164
0.00021248936196673253,0.014943380747415334
0.0002686758695701437,0.013431532381950391
0.00026840822071037514,0.013399675891644479
0.0002624487777193188,0.013958237382336267
0.00015843190122751793,0.016055690099353242
0.00015475963487199978,0.016694258185611707
0.00015998933770276688,0.016041957525123732
0.00017253558449998948,0.015619779095014594
0.0002626364579046461,0.014725922336106126
0.00020832345890696143,0.013425135392764418
0.00021947147517095244,0.014613971445193922
0.0002145582607914506,0.014825917768220929
0.00020581581057837613,0.01574673642089523
0.00020871624932006856,0.015007969545945974
0.0002756789280330361,0.01460362086275496
0.0001724060258349927,0.01594623385967176
0.00018542908775564282,0.015969804109724612
0.00018330827769055084,0.015817565194805882
0.0001920693061253361,0.015484339360908348
0.0001821972612533854,0.015461775808032572
0.00020860606370874237,0.015330780507903314
0.00021062783186565233,0.015367650947335785
0.0002167918665353285,0.015353373147147215
0.0002167918665353285,0.015353373147147215
0.0002098426799807526,0.015778754121445797
0.000209144429618826,0.014202433473534563
0.00019999721404042535,0.016042409434483738
0.00019999721404042535,0.016042409434483738
0.00018463003457484486,0.015134506309036556
0.00018463003457484486,0.015134506309036556
0.00020822900131289767,0.014318878497757752
0.0002251847332855679,0.014212520571892418
0.0002251847332855679,0.014212520571892418
0.0002251847332855679,0.014212520571892418
0.00020707228166479263,0.015107081441703796
0.00013387625522262204,0.016906106261188544
0.0002683639009144679,0.014751147918654416
0.00020324286908078638,0.014050217884666642
0.00020886063037608141,0.013904101130258731
0.00018979721021475396,0.013359581616141127
0.0002137186969332533,0.01418608363951038
0.00023008677838013593,0.014616322023436707
0.00020441315205442853,0.014631724003887743
0.00020867148772932907,0.015848405734798968
0.00021732651226533654,0.014055376370172346
0.00022118011133614968,0.01488070269995575
0.00023988798801587613,0.014452146621442258
0.00023988798801587613,0.014452146621442258
0.0001324707663367095,0.016406595600990708
0.00012977140149607075,0.01773569202978107
0.00011584354759725986,0.016126498099282217
0.0002314244061015282,0.014430624045801194
0.0002330174142196659,0.014311677695005
0.00010262623142417053,0.018100094025438506
0.00018247639585531385,0.015480400556078697
0.00014934066181108974,0.015674463859627105
0.00014113691972521774,0.015088351532452094
0.0001485381298642928,0.015194318022655468
0.00019321402377894494,0.015763393115981263
0.000194270540641042,0.015286682148716585
0.00022540307230259072,0.014811810598716717
0.00021333795063844515,0.01440218675344272
0.00022299718410013312,0.01480415687467554
0.0002528483799856675,0.01349644424102684
0.00024249855852245803,0.013062141858885535
0.00022929207057142766,0.014890163530641935
0.00019900098614390898,0.013987039515800931
0.00020250385285615563,0.013589763064905919
0.00017514105162995245,0.016043426868752497
0.00018698234075609747,0.015328716045318101
0.00021664248244762424,0.014878008918764543
0.00022168177322555918,0.015287493628745206
0.0002598816637497862,0.01422300449070639
0.0002476072144849945,0.013566734517449122
0.0002476072144849945,0.013566734517449122
0.0002476072144849945,0.013566734517449122
0.00023605687489983124,0.01400264751633534
0.0002571973596619113,0.013196784068721532
0.00021812918060481836,0.01412054128078458
0.00023801314595504194,0.013529735488629013
0.00013434784556860655,0.017883124255880938
0.00013975169090546508,0.017346201778935123
0.0001713090761795457,0.015517785397164398
0.00022950393215778774,0.016000223052287658
0.000174241805204196,0.01455151166358474
0.00017684776633531681,0.01520320587853427
0.00022744375896278533,0.015212172584973791
0.00017466431332420037,0.016048373887926036
0.00022393981561962927,0.016108482899137317
0.00021845793869025684,0.014943924151053124
0.00020482884374737248,0.015031635375846937
0.00020482884374737248,0.015031635375846937
0.00020482884374737248,0.015031635375846937
0.00020482884374737248,0.015031635375846937
0.00019954993033239612,0.0155981306507382
0.00021176517961767378,0.015174131642884557
0.00021176517961767378,0.015174131642884557
0.00018618078219550225,0.015927350099287616
0.00018707770977026983,0.015175263935130731
0.00021079125545386457,0.014399664224202878
0.0002190249095972644,0.014458106564229961
0.00019547734933965123,0.01489236108906914
0.00028777804453557557,0.013140294415089149
0.0002700291009665394,0.013388488778209577
0.00016021294947846066,0.01620703826496285
0.00020209613711056162,0.014532110866306545
0.00021311869895194083,0.015408323226485197
0.00021311869895194083,0.015408323226485197
0.00023502178613652434,0.01498332357661466
0.00025593949571854147,0.015456245879935618
0.0001614307183567289,0.015192781268175169
0.0001815153810379971,0.015699432781433403
0.00021740409360691528,0.014492511128727181
0.00021656016913197652,0.014953651672393216
0.00022219897860252427,0.014830759451184606
0.0002462524928189683,0.01354941174972581
0.0002458251101161464,0.013461708050195798
0.00027419385655386716,0.013371187597709125
0.0001722065561541258,0.01598474492698955
0.00017691348218837127,0.015814352261394205
0.00022052092713570882,0.014362267240257354
0.00017571381415140542,0.016316178564393078
0.00016006890135088835,0.016123242491641716
0.00019804953561143476,0.014988430450677338
0.00018194554636106808,0.015493276588963082
0.00019228206709928205,0.015840454401381234
0.00021892203565745258,0.015114317844300196
0.00020721977463122982,0.014930229633470259
0.00020973472225290873,0.014907936780027659
0.0002333422596058376,0.014609350327312046
0.0002333422596058376,0.014609350327312046
0.00022343949449514925,0.013932678246949926
0.00024393147261066197,0.01357763842164157
0.00015537635757578957,0.016654283323075784
0.00014920835386105684,0.01633277353477214
0.0001660434468840628,0.015576122891981643
0.00019922661537408835,0.015452888710992173
0.00019922661537408835,0.015452888710992173
0.00015935845125723922,0.016188964699683613
0.0001809596932684108,0.01581324366831269
0.00032806496703820937,0.011726438543743584
0.0003430032073298377,0.011352687608651456
0.000222136793992379,0.015604794306338597
0.00020171346528805574,0.01497072474281015
0.00022203104381232318,0.01432462458342152
0.00022236774970634348,0.015258646212545843
0.0002402364533279316,0.014300526904628711
0.0002402364533279316,0.014300526904628711
0.0002402364533279316,0.014300526904628711
0.0002402364533279316,0.014300526904628711
0.0002402364533279316,0.014300526904628711
0.00026268168831719644,0.014064112206529623
0.0001988398979373299,0.015342787686848249
0.00021122064702003255,0.01386722498931142
0.00021953886787313845,0.014742830353999354
0.0002092913588423006,0.01532063786574945
0.0001961408396116982,0.015864394656408418
0.0001961408396116982,0.015864394656408418
0.0001743967382568064,0.015625467637465567
0.00023167245429227414,0.014056147471889095
0.00028553369548113203,0.013012872139612067
